3.66511E-05	4.6005E-05	1.97178E-05	1.16682E-05	4.4176E-05	8.12311E-05	3.4691E-05	4.91386E-05	5.36398E-05	4.03738E-05	6.29412E-05	7.50423E-05	0.000103786	0.00015428	0.000162588	0.000142769	0.000133323	0.0001268	0.000221248	0.000242936	0.000244028	0.000249758	0.000254022	0.000245124	0.00028735	0.000303807	0.000330298	0.000284024	0.000301673	0.000401389	0.000230656
4.15241E-05	5.20037E-05	2.2676E-05	1.35704E-05	5.02646E-05	9.15333E-05	3.97935E-05	5.6098E-05	6.12379E-05	4.64236E-05	7.18795E-05	8.55455E-05	0.00011774	0.000173877	0.000183327	0.00016165	0.000151388	0.000144313	0.000249221	0.000273518	0.000275075	0.000281763	0.00028686	0.00027742	0.00032447	0.000343027	0.000372675	0.00032203	0.000342066	0.000452522	0.000263709
4.67004E-05	5.83617E-05	2.58644E-05	1.5643E-05	5.67591E-05	0.000102418	4.52792E-05	6.35453E-05	6.93688E-05	5.29429E-05	8.14473E-05	9.67687E-05	0.000132579	0.000194585	0.000205249	0.000181692	0.000170617	0.000162997	0.000278759	0.000305795	0.000307881	0.000315607	0.000321619	0.000311679	0.000363754	0.00038453	0.000417487	0.000362412	0.000384987	0.000506544	0.000299119
5.218E-05	6.50781E-05	2.92862E-05	1.78903E-05	6.36609E-05	0.000113883	5.11524E-05	7.14838E-05	7.80361E-05	5.9938E-05	9.1649E-05	0.000108716	0.000148305	0.000216394	0.000228348	0.00020289	0.000191009	0.000182853	0.000309851	0.000339752	0.000342432	0.000351278	0.000358287	0.000347893	0.00040519	0.000428301	0.000464715	0.000405166	0.000430429	0.000563427	0.0003369
5.79625E-05	7.21519E-05	3.29444E-05	2.03163E-05	7.09713E-05	0.000125924	5.74173E-05	7.99165E-05	8.72429E-05	6.7415E-05	0.000102488	0.000121389	0.000164915	0.000239299	0.000252616	0.000225242	0.000212565	0.000203885	0.000342482	0.000375374	0.000378714	0.000388761	0.000396852	0.000386053	0.000448761	0.000474324	0.000514339	0.000450284	0.000478385	0.000623143	0.000377063
6.40478E-05	7.9582E-05	3.68419E-05	2.29251E-05	7.86914E-05	0.000138537	6.40776E-05	8.8846E-05	9.69923E-05	7.53795E-05	0.000113969	0.000134792	0.000182411	0.000263291	0.000278044	0.000248745	0.000235285	0.000226095	0.00037664	0.000412646	0.000416714	0.000428045	0.0004373	0.000426151	0.000494454	0.000522582	0.000566338	0.000497757	0.000528845	0.000685662	0.00041962
7.04358E-05	8.73676E-05	4.09815E-05	2.57204E-05	8.68223E-05	0.000151719	7.11371E-05	9.82751E-05	0.000107287	8.3837E-05	0.000126095	0.000148928	0.000200791	0.000288362	0.000304626	0.000273395	0.000259169	0.000249484	0.000412312	0.000451553	0.000456417	0.000469114	0.00047962	0.000468176	0.000542252	0.000573057	0.000620692	0.000547576	0.000581798	0.000750955	0.00046458
7.7126E-05	9.55076E-05	4.53658E-05	2.8706E-05	9.53651E-05	0.000165467	7.85993E-05	0.000108206	0.00011813	9.27927E-05	0.000138868	0.000163799	0.000220055	0.000314506	0.000332353	0.00029919	0.000284215	0.000274055	0.000449486	0.000492078	0.000497808	0.000511955	0.000523797	0.000512119	0.000592137	0.000625731	0.000677377	0.00059973	0.000637232	0.000818989	0.000511948
8.41184E-05	0.000104001	4.99975E-05	3.18853E-05	0.000104321	0.000179778	8.64675E-05	0.000118641	0.000129523	0.000102252	0.000152293	0.000179406	0.000240201	0.000341714	0.000361218	0.000326124	0.000310421	0.000299807	0.000488148	0.000534208	0.000540874	0.000556552	0.000569818	0.000557969	0.000644094	0.000680584	0.000736372	0.000654207	0.000695133	0.000889732	0.000561729
9.14126E-05	0.000112847	5.4879E-05	3.5262E-05	0.000113689	0.000194648	9.47449E-05	0.000129583	0.000141469	0.000112218	0.000166371	0.000195752	0.000261229	0.000369979	0.000391213	0.000354194	0.000337788	0.000326742	0.000528284	0.000577925	0.000585598	0.000602892	0.000617668	0.000605713	0.000698103	0.000737597	0.000797653	0.000710993	0.000755485	0.000963149	0.000613928
9.90083E-05	0.000122045	6.00126E-05	3.88394E-05	0.000123473	0.000210075	0.000103434	0.000141033	0.000153969	0.000122698	0.000181105	0.000212839	0.000283136	0.000399294	0.000422329	0.000383395	0.000366312	0.000354859	0.000569881	0.000623214	0.000631965	0.000650957	0.00066733	0.000655339	0.000754144	0.000796748	0.000861193	0.000770073	0.000818273	0.001039205	0.000668545
0.000106905	0.000131594	6.54006E-05	4.26209E-05	0.000133671	0.000226055	0.000112539	0.000152993	0.000167027	0.000133693	0.000196497	0.000230668	0.000305921	0.00042965	0.000454558	0.000413724	0.000395991	0.000384157	0.000612924	0.000670057	0.000679959	0.000700733	0.00071879	0.000706833	0.000812199	0.000858014	0.000926967	0.000831431	0.000883477	0.001117861	0.000725579
0.000115103	0.000141492	7.10452E-05	4.66096E-05	0.000144284	0.000242585	0.000122062	0.000165464	0.000180642	0.00014521	0.000212549	0.00024924	0.000329583	0.00046104	0.000487891	0.000445173	0.000426822	0.000414637	0.000657399	0.000718438	0.000729563	0.000752201	0.000772029	0.00076018	0.000872246	0.000921372	0.000994947	0.000895048	0.000951078	0.001199079	0.000785028
0.000123602	0.000151739	7.69485E-05	5.08087E-05	0.000155313	0.000259661	0.000132005	0.000178449	0.000194818	0.000157251	0.000229264	0.000268556	0.000354118	0.000493454	0.000522321	0.000477739	0.000458801	0.000446295	0.000703291	0.000768339	0.00078076	0.000805343	0.000827031	0.000815366	0.000934262	0.000986799	0.001065104	0.000960907	0.001021053	0.001282818	0.000846888
0.0001324	0.000162333	8.31126E-05	5.52213E-05	0.000166759	0.000277282	0.00014237	0.000191949	0.000209555	0.000169821	0.000246642	0.000288616	0.000379525	0.000526886	0.000557837	0.000511415	0.000491927	0.000479131	0.000750585	0.000819743	0.000833532	0.000860143	0.000883776	0.000872373	0.000998225	0.001054267	0.001137409	0.001028984	0.00109338	0.001369034	0.000911151
0.000141498	0.000173274	8.95393E-05	5.98504E-05	0.000178621	0.000295442	0.000153162	0.000205964	0.000224855	0.000182923	0.000264685	0.000309423	0.000405801	0.000561325	0.000594431	0.000546195	0.000526193	0.000513141	0.000799265	0.000872629	0.00088786	0.00091658	0.000942246	0.000931185	0.001064109	0.00112375	0.001211829	0.001099259	0.001168031	0.001457683	0.000977809
0.000150896	0.000184561	9.62306E-05	6.46989E-05	0.000190899	0.00031414	0.00016438	0.000220496	0.000240718	0.00019656	0.000283394	0.000330974	0.000432944	0.000596764	0.000632093	0.000582073	0.000561595	0.000548324	0.000849314	0.00092698	0.000943725	0.000974634	0.001002419	0.000991781	0.00113189	0.00119522	0.001288332	0.001171707	0.001244981	0.001548718	0.001046851
0.000160592	0.000196192	0.000103188	6.97697E-05	0.000203595	0.000333372	0.000176028	0.000235546	0.000257146	0.000210735	0.000302771	0.000353272	0.000460948	0.000633193	0.000670813	0.000619042	0.00059813	0.000584674	0.000900716	0.000982774	0.001001107	0.001034285	0.001064274	0.001054143	0.00120154	0.001268646	0.001366882	0.001246302	0.0013242	0.001642089	0.001118266
0.000170587	0.000208167	0.000110414	7.50655E-05	0.000216708	0.000353134	0.000188108	0.000251115	0.00027414	0.000225452	0.000322815	0.000376315	0.000489813	0.000670602	0.00071058	0.000657094	0.00063579	0.000622189	0.000953453	0.001039993	0.001059985	0.00109551	0.001127789	0.00111825	0.001273031	0.001343998	0.001447445	0.001323016	0.001405656	0.001737746	0.001192037
0.000180879	0.000220484	0.00011791	8.05891E-05	0.000230237	0.000373423	0.000200621	0.000267203	0.0002917	0.000240713	0.000343528	0.000400102	0.000519533	0.000708982	0.000751385	0.000696222	0.00067457	0.000660864	0.001007506	0.001098613	0.001120338	0.001158288	0.00119294	0.00118408	0.001346335	0.001421243	0.001529981	0.001401819	0.001489317	0.001835636	0.001268147
0.000191469	0.000233143	0.000125677	8.63432E-05	0.000244184	0.000394236	0.000213569	0.000283811	0.000309826	0.00025652	0.000364909	0.000424635	0.000550105	0.000748324	0.000793217	0.000736418	0.000714464	0.000700693	0.001062858	0.001158614	0.001182143	0.001222595	0.001259704	0.00125161	0.001421419	0.001500348	0.001614453	0.001482682	0.001575147	0.001935702	0.001346578
0.000202355	0.000246141	0.000133717	9.23303E-05	0.000258547	0.000415569	0.000226954	0.00030094	0.00032852	0.000272877	0.00038696	0.00044991	0.000581525	0.000788616	0.000836063	0.000777673	0.000755464	0.000741671	0.001119489	0.001219973	0.001245378	0.001288407	0.001328054	0.001320815	0.001498253	0.001581276	0.001700818	0.001565569	0.00166311	0.002037887	0.001427308
0.000213538	0.000259478	0.000142031	9.85529E-05	0.000273326	0.000437419	0.000240777	0.000318589	0.00034778	0.000289786	0.000409679	0.000475927	0.000613787	0.000829849	0.000879914	0.000819978	0.000797564	0.000783792	0.001177379	0.001282666	0.001310017	0.001355697	0.001397964	0.00139167	0.001576803	0.00166399	0.001789035	0.001650448	0.001753164	0.002142131	0.001510312
0.000225016	0.000273153	0.000150622	0.000105014	0.000288522	0.000459781	0.00025504	0.000336759	0.000367608	0.000307248	0.000433067	0.000502685	0.000646888	0.000872011	0.000924755	0.000863324	0.000840754	0.000827049	0.001236508	0.00134667	0.001376037	0.001424441	0.001469407	0.001464149	0.001657034	0.001748453	0.001879059	0.00173728	0.00184527	0.002248372	0.001595564
0.000236789	0.000287164	0.000159489	0.000111715	0.000304133	0.000482652	0.000269743	0.00035545	0.000388002	0.000325265	0.000457123	0.000530183	0.000680822	0.00091509	0.000970576	0.0009077	0.000885028	0.000871435	0.001296853	0.001411959	0.001443411	0.001494609	0.001542353	0.001538222	0.001738911	0.001834624	0.001970843	0.001826027	0.001939382	0.002356545	0.001683036
0.000248855	0.00030151	0.000168636	0.000118659	0.000320159	0.000506029	0.000284889	0.000374661	0.000408963	0.00034384	0.000481846	0.000558417	0.000715584	0.000959077	0.001017364	0.000953098	0.000930375	0.000916942	0.001358395	0.001478508	0.001512113	0.001566176	0.001616773	0.00161386	0.001822394	0.001922461	0.002064341	0.001916648	0.002035456	0.002466583	0.001772697
0.000261215	0.00031619	0.000178062	0.000125848	0.0003366	0.000529907	0.000300478	0.000394393	0.00043049	0.000362974	0.000507236	0.000587386	0.000751168	0.001003958	0.001065104	0.000999504	0.000976786	0.000963561	0.001421108	0.00154629	0.001582115	0.001639109	0.001692636	0.001691034	0.001907446	0.002011922	0.002159503	0.0020091	0.002133443	0.002578417	0.001864512
0.000273868	0.000331202	0.000187768	0.000133285	0.000353455	0.000554283	0.00031651	0.000414644	0.000452582	0.000382668	0.00053329	0.000617087	0.000787567	0.001049721	0.001113784	0.001046909	0.001024252	0.001011283	0.001484972	0.001615278	0.00165339	0.001713381	0.001769909	0.001769711	0.001994026	0.00210296	0.002256277	0.002103339	0.002233292	0.002691975	0.001958445
0.000286812	0.000346544	0.000197757	0.000140971	0.000370723	0.000579151	0.000332988	0.000435415	0.00047524	0.000402924	0.000560008	0.000647518	0.000824776	0.001096354	0.00116339	0.0010953	0.00107276	0.001060098	0.00154996	0.001685444	0.001725907	0.001788958	0.001848559	0.001849857	0.002082091	0.00219553	0.00235461	0.002199318	0.002334951	0.002807184	0.002054458
0.000300047	0.000362216	0.00020803	0.000148909	0.000388403	0.000604509	0.000349911	0.000456705	0.00049846	0.000423742	0.000587389	0.000678675	0.000862788	0.001143843	0.001213906	0.001144665	0.001122301	0.001109996	0.001616049	0.001756759	0.001799636	0.001865809	0.001928552	0.001931438	0.002171599	0.002289584	0.002454448	0.002296988	0.002438365	0.002923966	0.00215251
0.000313572	0.000378215	0.000218586	0.000157101	0.000406495	0.000630352	0.00036728	0.000478512	0.000522244	0.000445123	0.000615429	0.000710556	0.000901596	0.001192176	0.001265319	0.001194991	0.001172861	0.001160966	0.001683213	0.001829192	0.001874546	0.0019439	0.002009851	0.002014418	0.002262503	0.002385072	0.002555733	0.002396298	0.002543477	0.003042242	0.002252555
0.000327386	0.000394541	0.000229427	0.000165548	0.000424996	0.000656675	0.000385095	0.000500836	0.000546588	0.000467069	0.000644128	0.000743156	0.000941192	0.001241337	0.001317612	0.001246265	0.00122443	0.001212997	0.001751425	0.001902714	0.001950604	0.002023196	0.002092419	0.00209876	0.002354759	0.002481941	0.002658407	0.002497196	0.002650227	0.003161933	0.002354549
0.000341488	0.000411191	0.000240555	0.000174254	0.000443907	0.000683474	0.000403358	0.000523676	0.000571492	0.000489579	0.000673482	0.000776472	0.000981568	0.001291314	0.00137077	0.001298473	0.001276993	0.001266075	0.001820659	0.001977292	0.002027778	0.002103661	0.002176218	0.002184424	0.002448317	0.00258014	0.00276241	0.002599625	0.002758552	0.003282955	0.002458441
0.000355876	0.000428164	0.000251969	0.000183219	0.000463226	0.000710744	0.000422067	0.000547031	0.000596954	0.000512654	0.000703489	0.000810499	0.001022717	0.001342091	0.001424776	0.0013516	0.001330537	0.001320188	0.001890886	0.002052895	0.002106032	0.00218526	0.002261209	0.002271371	0.002543129	0.002679613	0.00286768	0.00270353	0.00286839	0.003405221	0.00256418
0.000370551	0.000445458	0.000263671	0.000192446	0.000482951	0.000738481	0.000441224	0.000570898	0.000622972	0.000536293	0.000734147	0.000845234	0.001064631	0.001393653	0.001479613	0.001405631	0.001385048	0.001375322	0.001962079	0.002129488	0.002185333	0.002267952	0.002347351	0.002359559	0.002639142	0.002780305	0.002974153	0.002808852	0.002979674	0.003528644	0.002671711
0.000385511	0.000463071	0.000275662	0.000201937	0.000503082	0.000766679	0.000460827	0.000595276	0.000649544	0.000560498	0.000765451	0.000880671	0.001107299	0.001445985	0.001535265	0.00146055	0.001440511	0.001431464	0.002034207	0.002207039	0.002265643	0.002351701	0.002434602	0.002448945	0.002736305	0.002882156	0.003081763	0.002915528	0.003092334	0.003653134	0.002780976
0.000400754	0.000481002	0.000287941	0.000211693	0.000523616	0.000795335	0.000480878	0.000620164	0.000676667	0.000585267	0.0007974	0.000916805	0.001150714	0.001499071	0.001591713	0.001516343	0.00149691	0.001488597	0.00210724	0.002285511	0.002346926	0.002436465	0.002522918	0.002539484	0.002834564	0.002985107	0.003190443	0.003023496	0.0032063	0.003778599	0.002891915
0.00041628	0.000499249	0.00030051	0.000221715	0.000544552	0.000824442	0.000501375	0.000645559	0.000704341	0.000610601	0.000829988	0.000953631	0.001194865	0.001552894	0.001648939	0.001572991	0.00155423	0.001546706	0.002181149	0.002364869	0.002429144	0.002522203	0.002612256	0.002631132	0.002933862	0.003089097	0.003300124	0.003132691	0.003321498	0.003904944	0.003004466
0.000432087	0.000517809	0.000313369	0.000232007	0.000565888	0.000853995	0.000522319	0.00067146	0.00073256	0.000636498	0.000863213	0.000991144	0.001239743	0.001607438	0.001706924	0.001630477	0.001612453	0.001605775	0.0022559	0.002445075	0.002512256	0.002608874	0.002702569	0.00272384	0.003034144	0.003194064	0.003410735	0.003243045	0.003437854	0.004032072	0.003118563
0.000448174	0.000536681	0.000326519	0.000242568	0.000587623	0.00088399	0.000543708	0.000697864	0.000761324	0.000662958	0.000897071	0.001029337	0.001285337	0.001662686	0.001765649	0.001688785	0.001671563	0.001665786	0.002331461	0.002526094	0.002596224	0.002696433	0.002793812	0.002817561	0.00313535	0.003299942	0.003522204	0.003354489	0.003555289	0.004159886	0.003234138
0.000464539	0.000555862	0.000339959	0.000253401	0.000609755	0.000914421	0.000565542	0.000724769	0.000790629	0.000689979	0.000931556	0.001068204	0.001331638	0.00171862	0.001825095	0.001747895	0.001731541	0.001726722	0.0024078	0.002607885	0.002681006	0.002784836	0.002885934	0.002912244	0.003237421	0.003406666	0.003634456	0.003466952	0.003673723	0.004288284	0.00335112
0.000481182	0.000575351	0.000353692	0.000264508	0.000632281	0.000945283	0.00058782	0.000752172	0.000820471	0.000717561	0.000966664	0.001107738	0.001378633	0.001775222	0.00188524	0.001807788	0.001792368	0.001788565	0.002484882	0.00269041	0.00276656	0.002874038	0.002978889	0.003007838	0.003340295	0.003514167	0.003747415	0.00358036	0.003793075	0.004417164	0.003469434
0.000498101	0.000595146	0.000367715	0.000275889	0.0006552	0.000976568	0.000610542	0.000780071	0.000850848	0.000745701	0.00100239	0.001147933	0.001426311	0.001832474	0.001946065	0.001868445	0.001854025	0.001851294	0.002562672	0.002773628	0.002852844	0.002963992	0.003072624	0.003104291	0.003443909	0.003622378	0.003861006	0.003694639	0.003913261	0.004546423	0.003589005
0.000515294	0.000615244	0.000382031	0.000287547	0.000678509	0.001008273	0.000633706	0.000808462	0.000881756	0.000774398	0.00103873	0.001188781	0.001474661	0.001890356	0.002007548	0.001929846	0.001916492	0.00191489	0.002641136	0.002857498	0.002939813	0.00305465	0.003167089	0.003201549	0.003548201	0.003731228	0.003975148	0.003809711	0.004034193	0.004675954	0.003709754
0.00053276	0.000635642	0.000396639	0.000299481	0.000702206	0.001040391	0.000657311	0.000837342	0.00091319	0.000803651	0.001075677	0.001230274	0.00152367	0.00194885	0.002069667	0.00199197	0.001979749	0.001979332	0.002720236	0.002941979	0.003027423	0.003145964	0.003262231	0.003299556	0.003653103	0.003840645	0.004089761	0.003925498	0.004155785	0.004805651	0.003831598
0.000550497	0.000656339	0.000411539	0.000311695	0.000726289	0.001072915	0.000681355	0.000866709	0.000945148	0.000833457	0.001113226	0.001272406	0.001573325	0.002007935	0.0021324	0.002054796	0.002043774	0.002044599	0.002799935	0.003027028	0.003115628	0.003237884	0.003357995	0.003398256	0.00375855	0.003950555	0.004204765	0.004041918	0.004277945	0.004935403	0.003954453
0.000568504	0.000677333	0.000426732	0.000324188	0.000750754	0.00110584	0.000705838	0.000896558	0.000977624	0.000863814	0.00115137	0.001315166	0.001623615	0.002067592	0.002195724	0.002118301	0.002108545	0.002110668	0.002880197	0.003112601	0.003204381	0.00333036	0.003454328	0.003497592	0.003864474	0.004060884	0.004320075	0.004158891	0.004400583	0.005065101	0.004078233
0.000586778	0.00069862	0.000442216	0.000336963	0.0007756	0.001139159	0.000730757	0.000926886	0.001010614	0.000894719	0.001190104	0.001358548	0.001674525	0.002127799	0.002259616	0.002182464	0.00217404	0.002177517	0.002960982	0.003198654	0.003293635	0.003423341	0.003551172	0.003597504	0.003970805	0.004171556	0.004435608	0.00427633	0.004523604	0.005194633	0.004202849
0.000605319	0.000720198	0.000457993	0.000350019	0.000800823	0.001172866	0.000756111	0.00095769	0.001044115	0.000926169	0.001229421	0.001402541	0.001726041	0.002188536	0.002324053	0.002247262	0.002240235	0.002245122	0.003042251	0.003285143	0.003383341	0.003516772	0.003648472	0.003697932	0.004077473	0.004282494	0.004551278	0.004394151	0.004646913	0.005323886	0.004328207
0.000624125	0.000742064	0.000474062	0.000363359	0.000826421	0.001206954	0.000781898	0.000988965	0.00107812	0.000958162	0.001269313	0.001447137	0.00177815	0.00224978	0.002389009	0.002312671	0.002307107	0.002313458	0.003123965	0.003372021	0.003473452	0.003610602	0.003746168	0.003798816	0.004184407	0.00439362	0.004666998	0.004512267	0.004770412	0.005452746	0.004454214
0.000643193	0.000764217	0.000490423	0.000376983	0.000852391	0.001241417	0.000808115	0.001020707	0.001112625	0.000990694	0.001309775	0.001492326	0.001830836	0.002311512	0.002454461	0.002378666	0.00237463	0.002382501	0.003206083	0.003459242	0.003563915	0.003704775	0.003844202	0.003900091	0.004291533	0.004504854	0.004782681	0.004630588	0.004894004	0.005581097	0.004580774
0.000662522	0.000786652	0.000507076	0.000390892	0.000878729	0.001276247	0.000834762	0.001052911	0.001147624	0.001023761	0.001350797	0.001538098	0.001884085	0.002373707	0.002520383	0.002445224	0.00244278	0.002452224	0.003288564	0.00354676	0.003654682	0.003799237	0.003942514	0.004001695	0.004398779	0.004616116	0.004898237	0.004749024	0.005017586	0.005708825	0.004707786
0.00068211	0.000809369	0.000524019	0.000405087	0.000905433	0.001311437	0.000861834	0.001085574	0.001183113	0.001057361	0.001392373	0.001584442	0.001937882	0.002436343	0.00258675	0.002512318	0.00251153	0.002522601	0.003371366	0.003634525	0.0037457	0.003893931	0.004041043	0.004103563	0.004506069	0.004727324	0.005013577	0.004867483	0.005141059	0.005835813	0.004835151
0.000701954	0.000832362	0.000541254	0.000419568	0.000932498	0.001346981	0.000889331	0.00111869	0.001219085	0.001091489	0.001434494	0.001631349	0.00199221	0.002499397	0.002653535	0.002579923	0.002580855	0.002593605	0.003454446	0.00372249	0.003836918	0.003988802	0.004139727	0.004205629	0.004613328	0.004838396	0.00512861	0.004985873	0.005264318	0.005961942	0.004962765
