0.014017044	0.015830922	0.017680523	0.019776034	0.022510132	0.024631767	0.027572809	0.030427699	0.033408726	0.036266284	0.039605369	0.04263992	0.046058269	0.0494096	0.052207963	0.054205108	0.055925767	0.058121516	0.058999763	0.05898102	0.057668533	0.055286794	0.051608117	0.047235958	0.041836782	0.035541802	0.029676081	0.022745037	0.016935103	0.011979032	0.008386254
0.014803544	0.016686257	0.018589087	0.020727239	0.023440309	0.0256093	0.028502696	0.031273081	0.034154025	0.036876982	0.04013323	0.042647145	0.045841944	0.048828722	0.050761912	0.05201319	0.053035184	0.054195943	0.053992502	0.052799825	0.050334371	0.046925003	0.042488211	0.037587597	0.031804929	0.025807377	0.020579461	0.014753991	0.010169716	0.006689749	0.004346718
0.015531979	0.017469407	0.019409556	0.021570606	0.024236061	0.026426927	0.029238034	0.031888142	0.034627087	0.037172295	0.040278691	0.042249345	0.045143291	0.047691891	0.048761421	0.049280131	0.049617555	0.049773532	0.048595866	0.046409686	0.04306234	0.038964234	0.034161671	0.029147023	0.023474031	0.018144192	0.013781988	0.009201091	0.00583359	0.003553998	0.002133176
0.016202547	0.01818067	0.02014254	0.022307364	0.02490069	0.027088659	0.02978587	0.03228389	0.034843834	0.037174258	0.040070905	0.041491107	0.044021208	0.046077953	0.046315062	0.046141004	0.045835581	0.045062938	0.043056909	0.040090727	0.036145132	0.031683181	0.026851184	0.022047963	0.016838351	0.012365231	0.00892366	0.005523397	0.003200505	0.001798583	0.000992623
0.016815529	0.01882051	0.020788918	0.022939142	0.025437962	0.027599261	0.030154205	0.032472472	0.034821619	0.036906619	0.039541839	0.04041822	0.042536658	0.044068032	0.043528744	0.042722973	0.041838233	0.040248141	0.03758258	0.034061858	0.029789229	0.025248724	0.020649033	0.016283138	0.01174935	0.008175985	0.005591778	0.003194906	0.001681207	0.000868058	0.000438495
0.01737132	0.019389591	0.02134986	0.023467978	0.025852114	0.027964231	0.030351924	0.032467025	0.034578971	0.036394422	0.038725508	0.039076752	0.040751079	0.041743059	0.040502871	0.039142199	0.037757351	0.035484542	0.032336894	0.028481067	0.024121704	0.019732795	0.015547087	0.011749403	0.007980954	0.005249198	0.003393854	0.00178229	0.000846336	0.000399948	0.000184089
0.017870441	0.019888784	0.021826834	0.023896324	0.026147834	0.028189746	0.030388691	0.032281511	0.034135303	0.035663575	0.037657212	0.037512186	0.038724922	0.039181566	0.037330047	0.035501613	0.033705514	0.030897242	0.027441226	0.023449808	0.019201477	0.015132927	0.011467481	0.008288371	0.005280809	0.003274579	0.001996571	0.000959623	0.000408631	0.000176064	7.3515E-05
0.018313551	0.020319173	0.022221608	0.024227029	0.026330234	0.028282598	0.030274838	0.031930528	0.033510628	0.034740416	0.036372795	0.035768632	0.03651637	0.036457806	0.034093365	0.031889537	0.029775114	0.026581206	0.022977063	0.01902021	0.015032934	0.011393427	0.008290452	0.005719129	0.003405587	0.001986024	0.001139195	0.000499021	0.000189361	7.41117E-05	2.79493E-05
0.018701452	0.020682062	0.022536241	0.024463319	0.026404805	0.028250119	0.030021233	0.031429128	0.032725271	0.033651306	0.034907954	0.03388815	0.034180245	0.03364024	0.030865273	0.0283791	0.026038461	0.02260296	0.018990533	0.015203912	0.011580107	0.008424946	0.005877232	0.003861899	0.002141614	0.001171672	0.000630776	0.00025078	8.42746E-05	2.98503E-05	1.01236E-05
0.019035089	0.020978959	0.022773067	0.02460877	0.026377374	0.028100099	0.029639156	0.030792617	0.031799584	0.032422238	0.033297606	0.031910179	0.031767139	0.030790402	0.027706989	0.025028339	0.022548745	0.019003422	0.015498008	0.011981428	0.008780035	0.006121008	0.004087167	0.002553064	0.001313819	0.000672701	0.000339104	0.000121859	3.60405E-05	1.15113E-05	3.49586E-06
0.01931555	0.021211579	0.022934682	0.024667275	0.02625405	0.027840696	0.029140165	0.030036381	0.030753693	0.031078492	0.031575328	0.029871094	0.029322763	0.027962142	0.024668396	0.021880868	0.019341658	0.015801456	0.012492163	0.009311218	0.006554381	0.004370841	0.002789191	0.001652998	0.00078658	0.000376022	0.000177078	5.72826E-05	1.48182E-05	4.25269E-06	1.1516E-06
0.019544061	0.021381826	0.023023919	0.024643009	0.026041173	0.027480351	0.028535963	0.029175705	0.029607254	0.029644333	0.029772888	0.027803869	0.026887509	0.025201221	0.021788366	0.018966999	0.01643745	0.0129978	0.009947978	0.00713782	0.004818822	0.003068465	0.001868426	0.00104852	0.000459741	0.000204711	8.98558E-05	2.60604E-05	5.86019E-06	1.50586E-06	3.62087E-07
0.019721979	0.021491782	0.023043831	0.024540392	0.02574525	0.027027699	0.027838282	0.028225612	0.028379243	0.028142741	0.027919856	0.025737869	0.024496214	0.022545223	0.01909541	0.016305168	0.013843254	0.010579056	0.007828305	0.005398713	0.003490061	0.002118391	0.001228961	0.000651785	0.000262412	0.000108582	4.43242E-05	1.14792E-05	2.2301E-06	5.11324E-07	1.08722E-07
0.019850785	0.021543693	0.022997659	0.024364048	0.025372912	0.026491484	0.027058756	0.02720072	0.027087771	0.026595204	0.026043302	0.023698737	0.022178114	0.020023749	0.016608587	0.013903555	0.011555501	0.008521479	0.006088727	0.004029714	0.002490615	0.001438547	0.000793918	0.000397168	0.000146312	5.61301E-05	2.12615E-05	4.89744E-06	8.16968E-07	1.66567E-07	3.11904E-08
0.019932078	0.021539952	0.022888813	0.024118766	0.024930848	0.025880475	0.02620882	0.026115105	0.025749926	0.025021549	0.024167589	0.021708382	0.019956943	0.017658839	0.014338593	0.011761796	0.009562286	0.00679442	0.00468158	0.002968947	0.001751666	0.000961102	0.000503837	0.000237299	7.97103E-05	2.82867E-05	9.92077E-06	2.02446E-06	2.8821E-07	5.20758E-08	8.55298E-09
0.019967561	0.021483082	0.02272084	0.023809463	0.024425759	0.025203388	0.025299608	0.024982191	0.024381649	0.023439818	0.022314238	0.019785056	0.017851182	0.015465567	0.012288938	0.009872676	0.007845588	0.005363275	0.003559095	0.002159496	0.001214364	0.000631871	0.000314177	0.000139048	4.24418E-05	1.39006E-05	4.50421E-06	8.11089E-07	9.79459E-08	1.56317E-08	2.24279E-09
0.019959034	0.021375719	0.022497401	0.023441139	0.023864306	0.024468811	0.024341864	0.023814655	0.022997637	0.021866197	0.020501875	0.017943494	0.015874407	0.013452764	0.010457166	0.008223748	0.006383258	0.004191917	0.002675688	0.001550938	0.000829992	0.000408866	0.000192537	7.99245E-05	2.2091E-05	6.66274E-06	1.99036E-06	3.1505E-07	3.20753E-08	4.50663E-09	5.62602E-10
0.019908381	0.021220597	0.022222245	0.023018843	0.023253063	0.023685143	0.023345865	0.02262435	0.021611275	0.020314974	0.018746244	0.016195121	0.014035718	0.011623829	0.00883605	0.006798818	0.005150738	0.003244587	0.00198949	0.001100003	0.000559365	0.000260436	0.000115982	4.50735E-05	1.12427E-05	3.11562E-06	8.56243E-07	1.18675E-07	1.0125E-08	1.2483E-09	1.35057E-10
0.019817564	0.021020523	0.021899178	0.022547635	0.022598471	0.022860526	0.022321356	0.021422244	0.020234596	0.018798542	0.017060286	0.014548296	0.012340223	0.00997756	0.007414727	0.005579255	0.004122485	0.002487281	0.001463241	0.000770567	0.000371773	0.000163326	6.86867E-05	2.49443E-05	5.59552E-06	1.42168E-06	3.58687E-07	4.33639E-08	3.08159E-09	3.32312E-10	3.10376E-11
0.019688604	0.020778368	0.021532042	0.022032551	0.021906805	0.022002796	0.021277497	0.020218379	0.018878263	0.017327435	0.015454256	0.013008599	0.010789554	0.008509002	0.006179727	0.004545114	0.003273102	0.001888683	0.001064658	0.000533211	0.000243713	0.000100857	3.99977E-05	1.35489E-05	2.72401E-06	6.33155E-07	1.46347E-07	1.53741E-08	9.0454E-10	8.5047E-11	6.83043E-12
0.019523576	0.020497041	0.02112469	0.02147857	0.02118413	0.021119433	0.020222818	0.019021845	0.017551578	0.015910389	0.013935894	0.011579129	0.009382394	0.007210248	0.005115893	0.003676055	0.002578195	0.001420722	0.000766433	0.000364513	0.0001576	6.13363E-05	2.29055E-05	7.22419E-06	1.29732E-06	2.75267E-07	5.81695E-08	5.2899E-09	2.56131E-10	2.09306E-11	1.43996E-12
0.019324598	0.02017948	0.02068096	0.020890583	0.020436275	0.020217526	0.019165188	0.017840773	0.016262507	0.014554427	0.012510619	0.010260816	0.008114992	0.006071197	0.004207164	0.002952079	0.002014973	0.001058809	0.00054595	0.000246206	0.000100544	3.67401E-05	1.29017E-05	3.78175E-06	6.04542E-07	1.16846E-07	2.25287E-08	1.76684E-09	6.99806E-11	4.95481E-12	2.90878E-13
0.019093813	0.019828628	0.020204653	0.020273365	0.019668803	0.019303736	0.018111799	0.016682331	0.015017727	0.013264968	0.011181749	0.009052731	0.006981661	0.005080232	0.003437228	0.002354071	0.001562638	0.000781854	0.000384848	0.000164325	6.329E-05	2.16784E-05	7.14849E-06	1.94391E-06	2.75685E-07	4.84349E-08	8.50329E-09	5.72966E-10	1.84533E-11	1.12854E-12	5.63993E-14
0.018833387	0.019447423	0.019699515	0.019631549	0.01888699	0.018384275	0.017069145	0.015552746	0.013822679	0.012045944	0.009950736	0.007952396	0.005975242	0.004224819	0.002790044	0.001864196	0.001202597	0.000572098	0.000268487	0.000108384	3.93126E-05	1.26017E-05	3.89669E-06	9.81294E-07	1.23047E-07	1.96093E-08	3.12844E-09	1.8044E-10	4.69724E-12	2.47358E-13	1.04361E-14
0.018545493	0.019038778	0.019169215	0.018969604	0.018095805	0.017464882	0.016043032	0.014457329	0.012681649	0.010899935	0.008817403	0.00695607	0.005087516	0.003492013	0.002250235	0.001466143	0.000918518	0.000414847	0.000185392	7.0653E-05	2.40987E-05	7.21755E-06	2.08998E-06	4.86539E-07	5.37597E-08	7.75514E-09	1.1221E-09	5.51938E-11	1.15441E-12	5.22915E-14	1.88738E-15
0.018232302	0.018605573	0.018617328	0.018291816	0.017299895	0.016550818	0.015038578	0.013400512	0.011597838	0.009828301	0.007780186	0.006059023	0.004309585	0.002868886	0.001803382	0.001145261	0.000696295	0.000298134	0.000126716	4.5523E-05	1.458E-05	4.07338E-06	1.10307E-06	2.36964E-07	2.29948E-08	2.99644E-09	3.92436E-10	1.64014E-11	2.74003E-13	1.05471E-14	0
0.017895975	0.018150634	0.018047319	0.017602267	0.016503575	0.015646855	0.014060225	0.012385891	0.010573458	0.00883133	0.006836362	0.005255783	0.003632191	0.002342851	0.001436207	0.000888596	0.000523923	0.000212359	8.57379E-05	2.89938E-05	8.70689E-06	2.26551E-06	5.72956E-07	1.13383E-07	9.63033E-09	1.13128E-09	1.33847E-10	4.73566E-12	6.28386E-14	2.10942E-15	0
0.017538651	0.017676728	0.017462529	0.016904825	0.015710823	0.014757275	0.013111769	0.011416275	0.009609819	0.00790837	0.005982279	0.004540363	0.003045987	0.001901923	0.001136689	0.000684863	0.000391325	0.000149933	5.74315E-05	1.82551E-05	5.13272E-06	1.24183E-06	2.92916E-07	5.33037E-08	3.94953E-09	4.17391E-10	4.45263E-11	1.32883E-12	1.38778E-14	0	0
0.017162441	0.017186546	0.016866163	0.01620313	0.014925274	0.013885881	0.012196377	0.010493745	0.008707426	0.007057972	0.005213557	0.003906453	0.002541761	0.001534899	0.000894098	0.000524357	0.000290156	0.000104935	3.80884E-05	1.13633E-05	2.98707E-06	6.70934E-07	1.47405E-07	2.46241E-08	1.58632E-09	1.50514E-10	1.44496E-11	3.62488E-13	2.9976E-15	0	0
0.016769417	0.016682698	0.016261278	0.015500586	0.014150219	0.013035997	0.011316623	0.009619711	0.007866071	0.00627802	0.004525281	0.003347598	0.002110614	0.001231474	0.000698988	0.000398841	0.000213586	7.28057E-05	2.50109E-05	6.99342E-06	1.71628E-06	3.5732E-07	7.30235E-08	1.11789E-08	6.24054E-10	5.30552E-11	4.5749E-12	9.60343E-14	0	0	0
0.016361609	0.016167699	0.015650773	0.014800353	0.013388615	0.012210492	0.010474525	0.00879497	0.007084929	0.005565856	0.003912174	0.002857333	0.001744091	0.000982311	0.000543146	0.0003014	0.000156095	5.00791E-05	1.62624E-05	4.25573E-06	9.73665E-07	1.87597E-07	3.56154E-08	4.98788E-09	2.40485E-10	1.82829E-11	1.41331E-12	2.4758E-14	0	0	0
0.015940993	0.015643966	0.015037386	0.014105344	0.012643082	0.01141179	0.009671578	0.008019775	0.006362647	0.004918396	0.003368744	0.00242931	0.001434279	0.000779056	0.000419515	0.000226298	0.000113266	3.41523E-05	1.0471E-05	2.56085E-06	5.45429E-07	9.71008E-08	1.7103E-08	2.18752E-09	9.07886E-11	6.15996E-12	4.26104E-13	6.21725E-15	0	0	0
0.015509488	0.015113806	0.014423684	0.013418227	0.011915918	0.010641891	0.008908797	0.007293889	0.005697433	0.004332236	0.002889417	0.002057386	0.001173868	0.00061433	0.000322092	0.000168823	8.16072E-05	2.30928E-05	6.67671E-06	1.52386E-06	3.01719E-07	4.95537E-08	8.08726E-09	9.43073E-10	3.35809E-11	2.02949E-12	1.25455E-13	1.55431E-15	0	0	0
0.01506895	0.014579416	0.013812061	0.012741417	0.011209105	0.009902395	0.008186758	0.006616651	0.005087133	0.00380375	0.002468648	0.001735703	0.000956185	0.000481686	0.000245829	0.000125146	5.83843E-05	1.54828E-05	4.21629E-06	8.96778E-07	1.64829E-07	2.49354E-08	3.76582E-09	3.99699E-10	1.21707E-11	6.5381E-13	3.59712E-14	0	0	0	0
0.014621165	0.014042871	0.013204734	0.012077088	0.010524327	0.00919453	0.007505641	0.005987034	0.004529312	0.003329172	0.002101012	0.001458736	0.000775206	0.000375553	0.000186519	9.2184E-05	4.14785E-05	1.02935E-05	2.63704E-06	5.21945E-07	8.8931E-08	1.2373E-08	1.72695E-09	1.66553E-10	4.32243E-12	2.06057E-13	1.0103E-14	0	0	0	0
0.014167848	0.013506128	0.012603745	0.011427171	0.009862977	0.00851917	0.006865272	0.005403699	0.004021321	0.002904675	0.001781277	0.001221331	0.000625546	0.000291164	0.000140692	6.74784E-05	2.92636E-05	6.78626E-06	1.63358E-06	3.00462E-07	4.73903E-08	6.05448E-09	7.79994E-10	6.824E-11	1.50446E-12	6.35048E-14	2.77556E-15	0	0	0	0
0.013710635	0.01297102	0.012010956	0.010793361	0.009226179	0.007876869	0.006265163	0.004865053	0.003560363	0.002526435	0.001504457	0.001018732	0.000502438	0.00022448	0.000105508	4.90865E-05	2.05035E-05	4.43687E-06	1.00236E-06	1.71081E-07	2.4944E-08	2.9218E-09	3.46997E-10	2.74931E-11	5.13256E-13	1.92069E-14	0	0	0	0	0
0.013251085	0.012439251	0.011428056	0.010177128	0.008614801	0.007267888	0.005704554	0.004369296	0.003143545	0.002190682	0.001265859	0.000846581	0.000401697	0.00017211	7.86661E-05	3.54867E-05	1.42674E-05	2.87685E-06	6.09238E-07	9.63567E-08	1.29691E-08	1.39067E-09	1.52059E-10	1.08928E-11	1.7164E-13	5.66214E-15	0	0	0	0	0
0.012790674	0.011912401	0.010856561	0.009579719	0.00802947	0.006692219	0.00518245	0.003914469	0.002767932	0.001893747	0.001061108	0.000700925	0.000319685	0.00013123	5.83163E-05	2.5497E-05	9.86029E-06	1.85E-06	3.66817E-07	5.36848E-08	6.66098E-09	6.52857E-10	6.5642E-11	4.24449E-12	5.61773E-14	1.55431E-15	0	0	0	0	0
0.012330793	0.011391922	0.010297817	0.009002175	0.007470595	0.006149616	0.004697663	0.003498494	0.002430589	0.0016321	0.000886162	0.000578204	0.000253259	9.95114E-05	4.2984E-05	1.82074E-05	6.76835E-06	1.17994E-06	2.18791E-07	2.9589E-08	3.37969E-09	3.02315E-10	2.79162E-11	1.62659E-12	1.80966E-14	0	0	0	0	0	0
0.011872748	0.010879143	0.009753006	0.008445335	0.006938382	0.005639623	0.00424884	0.003119215	0.002128616	0.001402372	0.00073732	0.000475235	0.000199727	7.50475E-05	3.1503E-05	1.29229E-05	4.61465E-06	7.46435E-07	1.29283E-07	1.61339E-08	1.69413E-09	1.38094E-10	1.16969E-11	6.13176E-13	5.66214E-15	0	0	0	0	0	0
0.011417761	0.010375264	0.009223152	0.007909853	0.006432852	0.005161598	0.003834503	0.002774432	0.001859183	0.001201383	0.00061122	0.000389193	0.000156802	5.62904E-05	2.29582E-05	9.11665E-06	3.12517E-06	4.6837E-07	7.56851E-08	8.70351E-09	8.39011E-10	6.22271E-11	4.8288E-12	2.27374E-13	1.77636E-15	0	0	0	0	0	0
0.010966964	0.009881367	0.008709125	0.007396206	0.005953856	0.00471474	0.003453072	0.002461931	0.00161955	0.001026148	0.000504833	0.000317585	0.000122551	4.19932E-05	1.66371E-05	6.39279E-06	2.10233E-06	2.91517E-07	4.38982E-08	4.64532E-09	4.10545E-10	2.76632E-11	1.96421E-12	8.29337E-14	0	0	0	0	0	0	0
0.010521406	0.009398413	0.008211647	0.006904706	0.005501101	0.004298115	0.0031029	0.002179508	0.001407093	0.000873893	0.000415447	0.000258229	9.53558E-05	3.11587E-05	1.1989E-05	4.45592E-06	1.40486E-06	1.79984E-07	2.52271E-08	2.45313E-09	1.98493E-10	1.21329E-11	7.8737E-13	2.9865E-14	0	0	0	0	0	0	0
0.010082049	0.008927248	0.007731306	0.006435515	0.005074157	0.003910675	0.002782291	0.001924994	0.001219312	0.000742052	0.00034065	0.000209223	7.38666E-05	2.29957E-05	8.59144E-06	3.08738E-06	9.32587E-07	1.10233E-07	1.43645E-08	1.28181E-09	9.48283E-11	5.25024E-12	3.10973E-13	1.04361E-14	0	0	0	0	0	0	0
0.00964977	0.008468605	0.007268554	0.005988657	0.004672482	0.003551285	0.002489527	0.001696274	0.00105385	0.00062827	0.000278315	0.00016892	5.69681E-05	1.68806E-05	6.12262E-06	2.12647E-06	6.15004E-07	6.69749E-08	8.10457E-09	6.62746E-10	4.47672E-11	2.24165E-12	1.21125E-13	3.66374E-15	0	0	0	0	0	0	0
0.009225365	0.008023112	0.006823723	0.005564027	0.004295431	0.003218737	0.002222886	0.001491301	0.000908493	0.000530398	0.000226572	0.000135903	4.37427E-05	1.23259E-05	4.33918E-06	1.45599E-06	4.02915E-07	4.03691E-08	4.53106E-09	3.39079E-10	2.08846E-11	9.44467E-13	4.64073E-14	1.22125E-15	0	0	0	0	0	0	0
0.008809546	0.00759129	0.006397027	0.005161409	0.003942277	0.002911774	0.001980661	0.001308109	0.00078118	0.000446486	0.000183791	0.00010896	3.34411E-05	8.9524E-06	3.05836E-06	9.91059E-07	2.62245E-07	2.41398E-08	2.51024E-09	1.71674E-10	9.62841E-12	3.92575E-13	1.75415E-14	0	0	0	0	0	0	0	0
0.00840295	0.007173565	0.005988576	0.004780483	0.003612221	0.002629105	0.001761172	0.001144824	0.000669997	0.000374777	0.00014856	8.70553E-05	2.54544E-05	6.46793E-06	2.14382E-06	6.70644E-07	1.69579E-07	1.43213E-08	1.37813E-09	8.60142E-11	4.38705E-12	1.61093E-13	6.55032E-15	0	0	0	0	0	0	0	0
0.008006132	0.00677027	0.00559838	0.00442084	0.003304407	0.002369418	0.00156278	0.000999667	0.000573185	0.000313692	0.000119658	6.93151E-05	1.92914E-05	4.64838E-06	1.49458E-06	4.51178E-07	1.08948E-07	8.42955E-09	7.49786E-10	4.26497E-11	1.97542E-12	6.52811E-14	2.44249E-15	0	0	0	0	0	0	0	0
0.007619578	0.006381649	0.005226361	0.004081994	0.003017937	0.002131397	0.001383899	0.000870964	0.000489128	0.000261822	9.60407E-05	5.5001E-05	1.45576E-05	3.32321E-06	1.03631E-06	3.01771E-07	6.95446E-08	4.92281E-09	4.04269E-10	2.09291E-11	8.79297E-13	2.59792E-14	8.88178E-16	0	0	0	0	0	0	0	0
0.0072437	0.006007865	0.004872355	0.003763387	0.002751877	0.001913731	0.001222999	0.000757145	0.000416354	0.000217916	7.68148E-05	4.34943E-05	1.09382E-05	2.36342E-06	7.14677E-07	2.00674E-07	4.41073E-08	2.85246E-09	2.16024E-10	1.01646E-11	3.86691E-13	1.03251E-14	0	0	0	0	0	0	0	0	0
0.006878844	0.005649005	0.004536129	0.003464407	0.002505272	0.001715127	0.001078621	0.000656746	0.000353525	0.000180865	6.12236E-05	3.42782E-05	8.18361E-06	1.67209E-06	4.90216E-07	1.32678E-07	2.77955E-08	1.63997E-09	1.14405E-10	4.88609E-12	1.68199E-13	3.9968E-15	0	0	0	0	0	0	0	0	0
0.006525288	0.005305083	0.004217383	0.003184395	0.002277153	0.001534318	0.000949374	0.000568409	0.000299435	0.000149697	4.86277E-05	2.69239E-05	6.09665E-06	1.17685E-06	3.3445E-07	8.72192E-08	1.74046E-08	9.35567E-10	6.00499E-11	2.3247E-12	7.22755E-14	1.55431E-15	0	0	0	0	0	0	0	0	0
0.006183251	0.004976051	0.003915756	0.00292265	0.002066549	0.00137007	0.000833944	0.000490879	0.000252996	0.000123557	3.84897E-05	2.10764E-05	4.52264E-06	8.24007E-07	2.26961E-07	5.70082E-08	1.08291E-08	5.29596E-10	3.12402E-11	1.09468E-12	3.07532E-14	0	0	0	0	0	0	0	0	0	0
0.005852894	0.004661798	0.003630839	0.002678445	0.00187249	0.001221189	0.000731092	0.000423003	0.000213236	0.000101701	3.03604E-05	1.64438E-05	3.34083E-06	5.73982E-07	1.53198E-07	3.70498E-08	6.69523E-09	2.97479E-10	1.61088E-11	5.10259E-13	1.28786E-14	0	0	0	0	0	0	0	0	0	0
0.005534322	0.004362161	0.003362181	0.00245103	0.001694016	0.001086526	0.000639657	0.000363724	0.000179286	8.34814E-05	2.3866E-05	1.27868E-05	2.45745E-06	3.97767E-07	1.02861E-07	2.39423E-08	4.11335E-09	1.65814E-10	8.23319E-12	2.35478E-13	5.32907E-15	0	0	0	0	0	0	0	0	0	0
0.00522759	0.004076927	0.00310929	0.002239638	0.001530186	0.000964979	0.000558556	0.00031208	0.000150376	6.83391E-05	1.86967E-05	9.9101E-06	1.80008E-06	2.74239E-07	6.86979E-08	1.53846E-08	2.51126E-09	9.17171E-11	4.171E-12	1.0747E-13	2.22045E-15	0	0	0	0	0	0	0	0	0	0
0.004932704	0.00380584	0.002871646	0.002043499	0.001380076	0.000855502	0.000486783	0.000267195	0.000125823	5.57914E-05	1.45971E-05	7.65528E-06	1.31304E-06	1.88107E-07	4.56399E-08	9.83006E-09	1.52357E-09	5.03444E-11	2.09455E-12	4.86278E-14	8.88178E-16	0	0	0	0	0	0	0	0	0	0
0.004649628	0.003548604	0.002648705	0.001861837	0.00124279	0.0007571	0.000423406	0.000228279	0.000105026	4.54244E-05	1.13578E-05	5.89408E-06	9.53791E-07	1.2837E-07	3.01621E-08	6.24573E-09	9.1858E-10	2.74242E-11	1.04272E-12	2.17604E-14	0	0	0	0	0	0	0	0	0	0	0
0.004378283	0.003304892	0.002439901	0.00169388	0.00111746	0.000668833	0.000367567	0.000194617	8.74562E-05	3.68842E-05	8.80749E-06	4.52323E-06	6.89956E-07	8.7159E-08	1.9829E-08	3.94617E-09	5.50383E-10	1.48255E-11	5.14477E-13	9.65894E-15	0	0	0	0	0	0	0	0	0	0	0
0.004118555	0.003074345	0.002244658	0.001538867	0.001003251	0.000589819	0.000318476	0.000165569	7.26525E-05	2.98693E-05	6.80679E-06	3.4599E-06	4.97037E-07	5.88782E-08	1.29679E-08	2.47937E-09	3.27729E-10	7.95397E-12	2.51688E-13	4.21885E-15	0	0	0	0	0	0	0	0	0	0	0
0.003870295	0.00285658	0.002062387	0.001396047	0.00089936	0.00051923	0.000275411	0.000140561	6.02114E-05	2.4124E-05	5.2429E-06	2.63796E-06	3.56584E-07	3.95728E-08	8.4367E-09	1.54914E-09	1.93943E-10	4.23517E-12	1.22014E-13	1.88738E-15	0	0	0	0	0	0	0	0	0	0	0
