Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.419537934,0.462911865,0.506949399,0.550391379,0.603711428,0.652036087,0.698852199,0.750803704,0.796995831,0.838698344,0.874344967,0.907294278,0.934179572,0.958132109,0.971879178,0.983078325,0.99070434,0.995333089,0.997712335,0.999104,0.999660596,0.999880555,0.999974088,0.999994169,0.999998855,0.999999865,0.999999988,0.999999998,1,1,1,,,,,,,,,,,,,0.023393107,0.024801941,0.025841363,0.026537382,0.02692921,0.026808582,0.026532612,0.024970144,0.023153489,0.020862838,0.018501158,0.015397592,0.012403609,0.009059878,0.006682111,0.00452489,0.00278887,0.001571681,0.000843459,0.000373413,0.000154742,5.90842E-05,1.44103E-05,3.50198E-06,7.39264E-07,9.47497E-08,9.04715E-09,1.64919E-09,4.33115E-11,1.45917E-12,2.54241E-14
27,0.44293104,0.487713806,0.532790762,0.576928761,0.630640638,0.678844669,0.725384812,0.775773849,0.820149321,0.859561181,0.892846125,0.92269187,0.946583181,0.967191986,0.97856129,0.987603215,0.993493211,0.99690477,0.998555794,0.999477413,0.999815339,0.99993964,0.999988499,0.999997671,0.999999595,0.99999996,0.999999997,1,1,1,1,,,,,,,,,,,,,0.023222007,0.024476612,0.025334408,0.02583152,0.025958089,0.025583611,0.025031232,0.023221953,0.021194669,0.018762247,0.016302589,0.01325821,0.010392357,0.007325733,0.005250701,0.003415339,0.002009791,0.001072463,0.000547094,0.00022369,8.63482E-05,3.05788E-05,6.54467E-06,1.42875E-06,2.66966E-07,2.88346E-08,2.26881E-09,3.66021E-10,7.21323E-12,1.86295E-13,2.33147E-15
28,0.466153048,0.512190418,0.55812517,0.602760281,0.656598727,0.70442828,0.750416044,0.798995802,0.84134399,0.878323429,0.909148715,0.935950081,0.956975538,0.974517719,0.983811991,0.991018554,0.995503002,0.997977234,0.999102888,0.999701103,0.999901687,0.999970218,0.999995043,0.9999991,0.999999862,0.999999988,0.999999999,1,1,1,1,,,,,,,,,,,,,0.02299057,0.024085008,0.024758963,0.025058845,0.024928566,0.024315227,0.02350609,0.021488808,0.019294648,0.016769938,0.014264632,0.011327912,0.008630845,0.005863974,0.004081431,0.002546216,0.001428267,0.000720203,0.000348756,0.000131245,4.70928E-05,1.5434E-05,2.88253E-06,5.63527E-07,9.28313E-08,8.39479E-09,5.40335E-10,7.68854E-11,1.12532E-12,2.20934E-14,0
29,0.489143618,0.536275426,0.582884134,0.627819126,0.681527294,0.728743507,0.773922134,0.82048461,0.860638638,0.895093367,0.923413347,0.947277993,0.965606383,0.980381693,0.987893422,0.99356477,0.996931269,0.998697437,0.999451644,0.999832348,0.99994878,0.999985652,0.999997926,0.999999663,0.999999954,0.999999997,1,1,1,1,1,,,,,,,,,,,,,0.022702637,0.023632575,0.024122348,0.024228731,0.023852668,0.023017768,0.021974278,0.019788028,0.017469818,0.01489893,0.01239517,0.009604846,0.00710573,0.004647171,0.003138666,0.001875162,0.001001042,0.000476025,0.000218524,7.54306E-05,2.51055E-05,7.59809E-06,1.23136E-06,2.1491E-07,3.10876E-08,2.3385E-09,1.22229E-10,1.52887E-11,1.64535E-13,2.44249E-15,0
30,0.511846254,0.559908001,0.607006482,0.652047857,0.705379961,0.751761274,0.795896411,0.840272639,0.878108456,0.909992297,0.935808517,0.956882839,0.972712113,0.985028864,0.991032088,0.995439932,0.997932311,0.999173462,0.999670168,0.999907779,0.999973885,0.99999325,0.999999157,0.999999878,0.999999986,0.999999999,1,1,1,1,1,,,,,,,,,,,,,0.022362182,0.023124859,0.023431895,0.023350398,0.022741937,0.021704638,0.020451308,0.018134526,0.015733254,0.013158114,0.010697198,0.008082492,0.00579988,0.003646533,0.002388128,0.001364291,0.000692026,0.000309708,0.000134599,4.24704E-05,1.30842E-05,3.64888E-06,5.10235E-07,7.9258E-08,1.00277E-08,6.23391E-10,2.62664E-11,2.87836E-12,2.25375E-14,0,0
31,0.534208436,0.58303286,0.630438377,0.675398255,0.728121899,0.773465912,0.816347719,0.858407164,0.89384171,0.923150411,0.946505715,0.964965331,0.978511993,0.988675398,0.993420216,0.996804223,0.998624337,0.99948317,0.999804767,0.999950249,0.99998697,0.999996899,0.999999668,0.999999957,0.999999996,1,1,1,1,1,1,,,,,,,,,,,,,0.021973274,0.022567461,0.022694882,0.022432831,0.021607337,0.02038821,0.018951024,0.016540814,0.014094881,0.011552654,0.009169537,0.006750715,0.004693745,0.002833365,0.001797995,0.000980705,0.000471912,0.000198364,8.15069E-05,2.34283E-05,6.66714E-06,1.7096E-06,2.05106E-07,2.82702E-08,3.116E-09,1.59053E-10,5.36282E-12,5.13256E-13,2.88658E-15,0,0
32,0.556181711,0.605600321,0.653133259,0.697831086,0.749729236,0.793854123,0.835298744,0.874947979,0.907936591,0.934703065,0.955675252,0.971716046,0.983205738,0.991508763,0.995218211,0.997784928,0.999096249,0.999681534,0.999886274,0.999973678,0.999993637,0.999998609,0.999999873,0.999999985,0.999999999,1,1,1,1,1,1,,,,,,,,,,,,,0.02154005,0.021965988,0.021918467,0.0214847,0.020459162,0.019079751,0.017485549,0.015017067,0.012561688,0.010084421,0.00780757,0.005596753,0.00376654,0.002180161,0.001339593,0.000696577,0.000317472,0.000125083,4.85291E-05,1.26634E-05,3.3219E-06,7.81563E-07,7.9993E-08,9.75366E-09,9.32903E-10,3.88456E-11,1.04039E-12,8.65974E-14,0,0,0
33,0.577721761,0.627566308,0.675051726,0.719315786,0.770188398,0.812933874,0.852784293,0.889965046,0.92049828,0.944787485,0.963482822,0.977312798,0.986972278,0.993688924,0.996557805,0.998481506,0.999413721,0.999806617,0.999934803,0.999986341,0.999996959,0.999999391,0.999999953,0.999999995,1,1,1,1,1,1,1,,,,,,,,,,,,,0.021066676,0.021326006,0.021109632,0.020514296,0.019306974,0.017789371,0.016065272,0.01357122,0.011137988,0.008752462,0.006603954,0.004606106,0.002997215,0.001661378,0.000987743,0.000488914,0.000210712,7.76592E-05,2.84121E-05,6.70733E-06,1.61856E-06,3.48667E-07,3.02713E-08,3.25543E-09,2.69137E-10,9.08262E-12,1.91847E-13,1.38778E-14,0,0,0
34,0.598788437,0.648892314,0.696161358,0.739830081,0.789495372,0.830723245,0.868849564,0.903536266,0.931636267,0.953539947,0.970086776,0.981918905,0.989969493,0.995350302,0.997545548,0.998970419,0.999624433,0.999884276,0.999963215,0.999993048,0.999998577,0.999999739,0.999999983,0.999999998,1,1,1,1,1,1,1,,,,,,,,,,,,,0.020557322,0.020652999,0.020275129,0.01952947,0.018159548,0.016526,0.014698874,0.012209105,0.009825705,0.007553465,0.005549298,0.003763314,0.002365225,0.001253919,0.000720828,0.000339123,0.000137988,4.74766E-05,1.63581E-05,3.48155E-06,7.71273E-07,1.51803E-07,1.11161E-08,1.05123E-09,7.48273E-11,2.03326E-12,3.36398E-14,2.10942E-15,0,0,0
35,0.619345759,0.669545313,0.716436487,0.759359552,0.80765492,0.847249245,0.883548438,0.915745371,0.941461972,0.961093412,0.975636074,0.985682219,0.992334718,0.996604222,0.998266376,0.999309543,0.999762421,0.999931753,0.999979573,0.99999653,0.999999349,0.999999891,0.999999994,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.02001613,0.01995233,0.019421436,0.01853759,0.017024838,0.015297382,0.013393378,0.010934616,0.00862468,0.006482214,0.004632785,0.003052607,0.001851108,0.000937385,0.000520672,0.000232474,8.91655E-05,2.85817E-05,9.26252E-06,1.77113E-06,3.59465E-07,6.45085E-08,3.9614E-09,3.28455E-10,2.00514E-11,4.35874E-13,5.66214E-15,0,0,0,0
36,0.639361889,0.689497643,0.735857923,0.777897142,0.824679758,0.862546627,0.896941817,0.926679987,0.950086652,0.967575626,0.980268859,0.988734825,0.994185826,0.997541606,0.998787047,0.999542017,0.999851587,0.999960334,0.999988835,0.999998301,0.999999708,0.999999955,0.999999998,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.019447191,0.019229204,0.018554712,0.017545498,0.015909955,0.014110091,0.012154228,0.009749893,0.00753298,0.00553203,0.003842718,0.002458432,0.001436874,0.000694123,0.000372278,0.00015751,5.68564E-05,1.69451E-05,5.15847E-06,8.83099E-07,1.63874E-07,2.67581E-08,1.37012E-09,9.9309E-11,5.17941E-12,8.9484E-14,8.88178E-16,0,0,0,0
37,0.65880908,0.708726847,0.754412635,0.795442639,0.840589713,0.876656718,0.909096044,0.93642988,0.957619631,0.973107656,0.984111577,0.991193258,0.9956227,0.998235729,0.999159325,0.999699527,0.999908443,0.999977279,0.999993994,0.999999184,0.999999872,0.999999982,0.999999999,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.018854514,0.018488636,0.01768077,0.016559481,0.01482116,0.012969566,0.010985383,0.008655515,0.006547201,0.004695163,0.003166999,0.001965868,0.001106254,0.000509153,0.000263491,0.000105483,3.5778E-05,9.89411E-06,2.82579E-06,4.31597E-07,7.30799E-08,1.08352E-08,4.59945E-10,2.90584E-11,1.28964E-12,1.76525E-14,0,0,0,0,0
38,0.677663594,0.727215483,0.772093405,0.812002121,0.855410874,0.889626285,0.920081428,0.945085395,0.964166833,0.977802819,0.987278576,0.993159126,0.996728955,0.998744882,0.999422816,0.99980501,0.999944221,0.999987174,0.99999682,0.999999616,0.999999945,0.999999993,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.018242007,0.017735427,0.016805042,0.015585258,0.013763871,0.011880155,0.009889439,0.007650705,0.005662769,0.003963157,0.002593519,0.001560915,0.000844813,0.000369975,0.000184621,6.98271E-05,2.22193E-05,5.68995E-06,1.5227E-06,2.06768E-07,3.18824E-08,4.28342E-09,1.49873E-10,8.22942E-12,3.09641E-13,3.33067E-15,0,0,0,0,0
39,0.695905601,0.74495091,0.788898447,0.827587378,0.869174745,0.90150644,0.929970867,0.9527361,0.969829602,0.981765976,0.989872095,0.99472004,0.997573768,0.999114857,0.999607437,0.999874837,0.99996644,0.999992864,0.999998342,0.999999822,0.999999977,0.999999997,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.017613457,0.016974135,0.015932565,0.014627962,0.012742677,0.010845175,0.008867749,0.00673353,0.004874207,0.003327168,0.002110478,0.001230698,0.000639962,0.000266336,0.000128067,4.56931E-05,1.36189E-05,3.22302E-06,8.07181E-07,9.71061E-08,1.36081E-08,1.65331E-09,4.74066E-11,2.25575E-12,7.17204E-14,0,0,0,0,0,0
40,0.713519058,0.761925045,0.804831012,0.84221534,0.881917423,0.912351615,0.938838616,0.95946963,0.974703809,0.985093144,0.991982573,0.995950738,0.99821373,0.999381193,0.999735504,0.99992053,0.999980059,0.999996087,0.999999149,0.99999992,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.016972508,0.016209056,0.01506796,0.013692141,0.011761369,0.009866986,0.007920561,0.005901104,0.004175397,0.002778229,0.001706627,0.000963582,0.000480898,0.000189948,8.79531E-05,2.95586E-05,8.23909E-06,1.79829E-06,4.20955E-07,4.47086E-08,5.68285E-09,6.23104E-10,1.45572E-11,5.98632E-13,1.59872E-14,0,0,0,0,0,0
41,0.730491566,0.778134101,0.819898972,0.855907481,0.893678791,0.922218601,0.946759176,0.965370733,0.978879206,0.987871373,0.9936892,0.99691432,0.998694628,0.999571141,0.999823457,0.999950089,0.999988298,0.999997885,0.99999957,0.999999964,0.999999996,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.016322646,0.01544421,0.014215426,0.012781762,0.01082297,0.008947063,0.007047152,0.005149771,0.0035598,0.002307475,0.001371445,0.000749216,0.000358488,0.000134217,5.98059E-05,1.89035E-05,4.9199E-06,9.88376E-07,2.15989E-07,2.01807E-08,2.32209E-09,2.29317E-10,4.33975E-12,1.53766E-13,3.44169E-15,0,0,0,0,0,0
42,0.746814212,0.793578311,0.834114398,0.868689244,0.904501761,0.931165665,0.953806329,0.970520504,0.982439006,0.990178849,0.995060645,0.997663536,0.999053116,0.999705359,0.999883263,0.999968992,0.999993218,0.999998873,0.999999786,0.999999984,0.999999998,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.015667185,0.014683327,0.013378731,0.011900224,0.009929786,0.008086083,0.006245973,0.004475287,0.003020662,0.001906324,0.001095254,0.000578525,0.000265114,9.39646E-05,4.02655E-05,1.19521E-05,2.89997E-06,5.3514E-07,1.0904E-07,8.93112E-09,9.28456E-10,8.24163E-11,1.256E-12,3.81917E-14,0,0,0,0,0,0,0
43,0.762481397,0.808261639,0.847493128,0.880589467,0.914431547,0.939251747,0.960052301,0.974995791,0.985459668,0.992085173,0.996155899,0.998242061,0.99931823,0.999799323,0.999923529,0.999980944,0.999996118,0.999999408,0.999999895,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.015009258,0.013929839,0.012561218,0.01105037,0.009083445,0.007284005,0.005514775,0.003872983,0.002551179,0.001566611,0.000869283,0.000443658,0.00019451,6.51803E-05,2.68432E-05,7.47149E-06,1.68736E-06,2.85439E-07,5.41643E-08,3.87539E-09,3.63276E-10,2.8928E-11,3.53051E-13,9.21485E-15,0,0,0,0,0,0,0
44,0.777490655,0.822191477,0.860054347,0.891639837,0.923514992,0.946535753,0.965567076,0.978868774,0.988010847,0.993651784,0.997025182,0.998685718,0.999512739,0.999864504,0.999950372,0.999988416,0.999997805,0.999999694,0.99999995,0.999999997,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.014351802,0.013186872,0.011765809,0.010234516,0.00828496,0.006540165,0.004850746,0.003337907,0.002144642,0.001280689,0.000685694,0.000337908,0.000141585,4.48002E-05,1.772E-05,4.61792E-06,9.69214E-07,1.49995E-07,2.64752E-08,1.64886E-09,1.391E-10,9.91685E-12,9.62563E-14,2.10942E-15,0,0,0,0,0,0,0
45,0.791842456,0.835378349,0.871820155,0.901874353,0.931799952,0.953075918,0.970417822,0.982206681,0.990155489,0.994932473,0.997710876,0.999023627,0.999654324,0.999909304,0.999968092,0.999993034,0.999998775,0.999999844,0.999999976,0.999999999,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.013697555,0.012457248,0.010995011,0.009454475,0.007534774,0.005853354,0.00425063,0.002864962,0.001794551,0.001041493,0.000537569,0.000255615,0.000102251,3.05117E-05,1.15834E-05,2.82213E-06,5.49594E-07,7.76565E-08,1.27346E-08,6.87906E-10,5.21254E-11,3.32057E-12,2.55351E-14,0,0,0,0,0,0,0,0
46,0.805540011,0.847835598,0.882815166,0.911328828,0.939334726,0.958929272,0.974668452,0.985071643,0.99195004,0.995973966,0.998248445,0.999279242,0.999756575,0.999939816,0.999979675,0.999995856,0.999999324,0.999999921,0.999999989,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.01304905,0.011743484,0.010250933,0.008711588,0.006832828,0.005221906,0.003710844,0.002449009,0.001494705,0.00084258,0.000418875,0.000192055,7.32673E-05,2.05916E-05,7.49841E-06,1.70536E-06,3.07674E-07,3.96121E-08,6.0279E-09,2.81427E-10,1.91174E-11,1.08602E-12,6.66134E-15,0,0,0,0,0,0,0,0
47,0.818589061,0.859579082,0.893066098,0.920040416,0.946167554,0.964151177,0.978379296,0.987520652,0.993444744,0.996816546,0.99866732,0.999471297,0.999829842,0.999960407,0.999987174,0.999997561,0.999999632,0.999999961,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.012408611,0.011047796,0.0095353,0.008006755,0.006178612,0.004643778,0.003227574,0.002084967,0.001239265,0.00067814,0.000324408,0.000143326,5.20899E-05,1.37709E-05,4.80698E-06,1.019E-06,1.70052E-07,1.99087E-08,2.80804E-09,1.12905E-10,6.86251E-12,3.47056E-13,1.55431E-15,0,0,0,0,0,0,0,0
48,0.830997672,0.870626878,0.902601399,0.928047171,0.952346166,0.968794955,0.98160687,0.989605619,0.99468401,0.997494686,0.998991728,0.999614622,0.999881932,0.999974178,0.999991981,0.99999858,0.999999802,0.999999981,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.011778354,0.010372106,0.008849475,0.007340474,0.005571225,0.004116625,0.002796877,0.00176789,0.001022805,0.000542989,0.000249727,0.000106242,3.67459E-05,9.12625E-06,3.05183E-06,6.02092E-07,9.27955E-08,9.8591E-09,1.28739E-09,4.44201E-11,2.41118E-12,1.08247E-13,0,0,0,0,0,0,0,0,0
49,0.842776026,0.880998984,0.911450874,0.935387645,0.957917391,0.972911581,0.984403747,0.991373509,0.995706814,0.998037675,0.999241455,0.999720864,0.999918678,0.999983304,0.999995032,0.999999182,0.999999895,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.011160182,0.009718048,0.008194474,0.006712873,0.005009432,0.003637874,0.002414752,0.001493027,0.000840331,0.000432551,0.00019108,7.82253E-05,2.57209E-05,5.99367E-06,1.91887E-06,3.51803E-07,4.99967E-08,4.81088E-09,5.80912E-10,1.7139E-11,8.29337E-13,3.29736E-14,0,0,0,0,0,0,0,0,0
50,0.853936208,0.890717032,0.919645348,0.942100517,0.962926823,0.976549455,0.986818499,0.992866536,0.996547145,0.998470226,0.999432536,0.999799089,0.999944399,0.999989298,0.999996951,0.999999534,0.999999945,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.010555797,0.009086984,0.007570997,0.006123751,0.004491718,0.003204785,0.002077218,0.001255873,0.000687299,0.00034282,0.000145329,5.72127E-05,1.78647E-05,3.90097E-06,1.19492E-06,2.03279E-07,2.65973E-08,2.31323E-09,2.57997E-10,6.48548E-12,2.7911E-13,9.88098E-15,0,0,0,0,0,0,0,0,0
51,0.864492005,0.899804016,0.927216345,0.948224269,0.967418542,0.97975424,0.988895717,0.994122409,0.997234444,0.998813046,0.999577865,0.999856302,0.999962264,0.999993199,0.999998146,0.999999737,0.999999971,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.009966693,0.008480013,0.006979446,0.005572615,0.00401634,0.00281451,0.001780368,0.001052197,0.000559614,0.000270326,0.000109871,4.15661E-05,1.23125E-05,2.51618E-06,7.36978E-07,1.1616E-07,1.3971E-08,1.09605E-09,1.12782E-10,2.40685E-12,9.20375E-14,2.88658E-15,0,0,0,0,0,0,0,0,0
52,0.874458698,0.908284029,0.934195791,0.953796884,0.971434882,0.98256875,0.990676085,0.995174606,0.997794058,0.999083372,0.999687736,0.999897868,0.999974576,0.999995715,0.999998883,0.999999854,0.999999985,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.009394169,0.007897983,0.006419951,0.005058715,0.003581376,0.00246415,0.001520418,0.000878073,0.000453614,0.000212085,8.25688E-05,2.99983E-05,8.42069E-06,1.60846E-06,4.50195E-07,6.56448E-08,7.24641E-09,5.11766E-10,4.85291E-11,8.76188E-13,2.9643E-14,0,0,0,0,0,0,0,0,0,0
53,0.883852867,0.916182012,0.940615742,0.958855599,0.975016257,0.9850329,0.992196503,0.996052679,0.998247673,0.999295457,0.999770304,0.999927866,0.999982997,0.999997324,0.999999333,0.999999919,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.008839332,0.007341511,0.005892397,0.004581078,0.003184766,0.002150795,0.001293745,0.000729883,0.000366056,0.000165555,6.1682E-05,2.15066E-05,5.71488E-06,1.01902E-06,2.72388E-07,3.66889E-08,3.71138E-09,2.35481E-10,2.05549E-11,3.1275E-13,9.4369E-15,0,0,0,0,0,0,0,0,0,0
54,0.892692198,0.923523523,0.946508139,0.963436677,0.978201024,0.987183695,0.993490249,0.996782562,0.998613729,0.999461011,0.999831986,0.999949373,0.999988712,0.999998343,0.999999606,0.999999956,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.008303104,0.006810995,0.005396452,0.004138549,0.002824362,0.001871566,0.001096916,0.000604328,0.00029409,0.000128585,4.58057E-05,1.5317E-05,3.84887E-06,6.39844E-07,1.6324E-07,2.02801E-08,1.87705E-09,1.0678E-10,8.57026E-12,1.09468E-13,2.88658E-15,0,0,0,0,0,0,0,0,0,0
55,0.900995302,0.930334518,0.951904592,0.967575226,0.981025385,0.989055262,0.994587165,0.997386891,0.998907819,0.999589596,0.999877792,0.99996469,0.999992561,0.999998982,0.999999769,0.999999976,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.007786233,0.006306631,0.004931587,0.003729817,0.002497953,0.00162365,0.00092671,0.00049842,0.000235228,9.93716E-05,3.38147E-05,1.08371E-05,2.57238E-06,3.98188E-07,9.69008E-08,1.1087E-08,9.3746E-10,4.77189E-11,3.51752E-12,3.76366E-14,8.88178E-16,0,0,0,0,0,0,0,0,0,0
56,0.908781536,0.936641148,0.956836178,0.971305043,0.983523339,0.990678911,0.995513875,0.997885311,0.999143047,0.999688967,0.999911607,0.999975527,0.999995133,0.999999381,0.999999866,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.0072893,0.005828431,0.004497102,0.00335345,0.00220331,0.001404322,0.000780127,0.000409476,0.00018732,7.64129E-05,2.48154E-05,7.61713E-06,1.70615E-06,2.45602E-07,5.69768E-08,5.99487E-09,4.62358E-10,2.10166E-11,1.42142E-12,1.26565E-14,0,0,0,0,0,0,0,0,0,0,0
57,0.916070836,0.94246958,0.96133328,0.974658492,0.985726649,0.992083233,0.996294002,0.998294787,0.999330367,0.99976538,0.999936422,0.999983144,0.999996839,0.999999626,0.999999923,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006812729,0.005376242,0.004092154,0.003007922,0.001938207,0.001210971,0.000654402,0.000335103,0.000148515,5.84669E-05,1.81041E-05,5.31888E-06,1.12302E-06,1.50146E-07,3.31855E-08,3.20608E-09,2.25197E-10,9.12259E-12,5.65326E-13,4.21885E-15,0,0,0,0,0,0,0,0,0,0,0
58,0.922883565,0.947845821,0.965425434,0.977666414,0.987664856,0.993294204,0.996948404,0.99862989,0.999478882,0.999823847,0.999954526,0.999988463,0.999997962,0.999999776,0.999999956,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006356796,0.004949756,0.003715778,0.002691641,0.001700447,0.001041117,0.000546998,0.000273181,0.000117234,4.45141E-05,1.31303E-05,3.68982E-06,7.33592E-07,9.09794E-08,1.91464E-08,1.69592E-09,1.08321E-10,3.90277E-12,2.21378E-13,1.33227E-15,0,0,0,0,0,0,0,0,0,0,0
59,0.929240362,0.952795578,0.969141212,0.980358055,0.989365303,0.994335321,0.997495402,0.99890307,0.999596115,0.999868361,0.999967657,0.999992153,0.999998696,0.999999867,0.999999975,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005921644,0.004548537,0.003366905,0.002402971,0.001487887,0.000892421,0.000455612,0.000221845,9.21382E-05,3.37239E-05,9.46728E-06,2.54304E-06,4.7558E-07,5.46416E-08,1.09426E-08,8.87327E-10,5.14566E-11,1.64557E-12,8.53762E-14,0,0,0,0,0,0,0,0,0,0,0,0
60,0.935162005,0.957344114,0.972508117,0.982761026,0.990853191,0.995227742,0.997951014,0.999124916,0.999688254,0.999902085,0.999977124,0.999994696,0.999999171,0.999999922,0.999999986,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005507286,0.004172027,0.003044389,0.002140255,0.001298451,0.000762691,0.000378161,0.000179467,7.21002E-05,2.54235E-05,6.78626E-06,1.74128E-06,3.05985E-07,3.25283E-08,6.19526E-09,4.59215E-10,2.4141E-11,6.83897E-13,3.24185E-14,0,0,0,0,0,0,0,0,0,0,0,0
61,0.940669291,0.961516141,0.975552505,0.984901281,0.992151642,0.995990433,0.998329175,0.999304382,0.999760354,0.999927509,0.99998391,0.999996437,0.999999477,0.999999955,0.999999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005113624,0.003819569,0.002747021,0.001901836,0.001130147,0.000649894,0.000312778,0.000144629,5.61756E-05,1.90719E-05,4.83612E-06,1.18457E-06,1.95385E-07,1.9194E-08,3.47465E-09,2.35077E-10,1.11856E-11,2.80109E-13,1.21014E-14,0,0,0,0,0,0,0,0,0,0,0,0
62,0.945782916,0.96533571,0.978299527,0.986803117,0.993281789,0.996640327,0.998641954,0.999449012,0.999816529,0.999946581,0.999988746,0.999997621,0.999999673,0.999999974,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004740455,0.003490422,0.002473552,0.001686069,0.000981075,0.000552147,0.000257797,0.000116111,4.35792E-05,1.42372E-05,3.42633E-06,8.00633E-07,1.23824E-07,1.12264E-08,1.93055E-09,1.19034E-10,5.11879E-12,1.13132E-13,4.44089E-15,0,0,0,0,0,0,0,0,0,0,0,0
63,0.950523371,0.968826133,0.980773079,0.988489185,0.994262864,0.997192474,0.998899751,0.999565123,0.999860109,0.999960818,0.999992173,0.999998422,0.999999797,0.999999985,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004387483,0.003183771,0.002222702,0.00149134,0.00084944,0.000467725,0.000211742,9.28624E-05,3.36617E-05,1.05762E-05,2.41343E-06,5.37642E-07,7.78827E-08,6.50864E-09,1.06262E-09,5.9623E-11,2.31359E-12,4.4964E-14,1.66533E-15,0,0,0,0,0,0,0,0,0,0,0,0
64,0.954910854,0.972009904,0.98299578,0.989980525,0.995112304,0.997660199,0.999111493,0.999657985,0.99989377,0.999971394,0.999994586,0.99999896,0.999999875,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004054327,0.002898744,0.00199318,0.001316076,0.000733549,0.000395052,0.000173311,7.39878E-05,2.58895E-05,7.81828E-06,1.69011E-06,3.58711E-07,4.86194E-08,3.74045E-09,5.79441E-10,2.95418E-11,1.03273E-12,1.76525E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.95896518,0.974908648,0.98498896,0.991296601,0.995845853,0.998055251,0.999284804,0.999731973,0.99991966,0.999979212,0.999996276,0.999999318,0.999999923,0.999999995,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003740536,0.002634426,0.001783696,0.001158757,0.000631826,0.000332698,0.000141364,5.87271E-05,1.98265E-05,5.75147E-06,1.17673E-06,2.3779E-07,3.01241E-08,2.13081E-09,3.13026E-10,1.44794E-11,4.55413E-13,6.88338E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0.962705716,0.977543074,0.986772656,0.992455358,0.996477679,0.998387949,0.999426168,0.9997907,0.999939486,0.999984964,0.999997453,0.999999556,0.999999953,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003445594,0.002389866,0.001592971,0.001017923,0.0005428,0.000279372,0.000114909,4.64386E-05,1.51185E-05,4.21053E-06,8.14564E-07,1.56619E-07,1.85251E-08,1.20325E-09,1.67533E-10,7.0205E-12,1.98286E-13,2.55351E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
