0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000
0.00012634200000000000	0.00012853100000000000	0.00012018200000000000	0.00012249500000000000	0.00013767400000000000	0.00013963500000000000	0.00013414600000000000	0.00013709000000000000	0.00013548300000000000	0.00014344700000000000	0.00014404600000000000	0.00015039400000000000	0.00014951000000000000	0.00015882700000000000	0.00015930500000000000	0.00016507800000000000	0.00016308700000000000	0.00016312700000000000	0.00017109200000000000	0.00017358400000000000	0.00016868500000000000	0.00017759300000000000	0.00018072000000000000	0.00018606800000000000	0.00018806300000000000	0.00019434600000000000	0.00019578000000000000	0.00019529200000000000	0.00020399000000000000	0.00020773000000000000	0.00020233700000000000
0.00037836900000000000	0.00038474700000000000	0.00036494400000000000	0.00037175900000000000	0.00041039600000000000	0.00041635600000000000	0.00040385700000000000	0.00041233600000000000	0.00040946600000000000	0.00043037600000000000	0.00043305200000000000	0.00044992400000000000	0.00044905800000000000	0.00047316900000000000	0.00047578000000000000	0.00049133200000000000	0.00048783900000000000	0.00048949300000000000	0.00051059300000000000	0.00051826500000000000	0.00050775600000000000	0.00053126100000000000	0.00054066400000000000	0.00055542400000000000	0.00056210400000000000	0.00057937400000000000	0.00058472800000000000	0.00058553900000000000	0.00060873000000000000	0.00062000200000000000	0.00060889700000000000
0.00062979400000000000	0.00064024400000000000	0.00061201900000000000	0.00062325500000000000	0.00068137400000000000	0.00069136500000000000	0.00067410900000000000	0.00068791100000000000	0.00068489800000000000	0.00071702500000000000	0.00072227300000000000	0.00074841500000000000	0.00074857800000000000	0.00078529200000000000	0.00079068800000000000	0.00081500900000000000	0.00081140200000000000	0.00081553300000000000	0.00084816500000000000	0.00086111600000000000	0.00084737600000000000	0.00088361900000000000	0.00089929000000000000	0.00092271700000000000	0.00093445800000000000	0.00096180400000000000	0.00097165300000000000	0.00097503900000000000	0.00101105200000000000	0.00102985900000000000	0.00101592700000000000
0.00088057700000000000	0.00089502800000000000	0.00086002500000000000	0.00087562900000000000	0.00095104900000000000	0.00096508100000000000	0.00094427700000000000	0.00096327500000000000	0.00096072100000000000	0.00100310500000000000	0.00101118000000000000	0.00104589800000000000	0.00104762700000000000	0.00109574300000000000	0.00110425600000000000	0.00113678900000000000	0.00113379900000000000	0.00114085700000000000	0.00118412900000000000	0.00120239100000000000	0.00118669800000000000	0.00123464300000000000	0.00125655800000000000	0.00128822700000000000	0.00130520900000000000	0.00134210600000000000	0.00135673800000000000	0.00136336600000000000	0.00141126100000000000	0.00143757700000000000	0.00142236100000000000
0.00113057700000000000	0.00114896800000000000	0.00110836300000000000	0.00112828300000000000	0.00121943500000000000	0.00123749900000000000	0.00121400200000000000	0.00123808900000000000	0.00123641500000000000	0.00128835500000000000	0.00129942800000000000	0.00134221100000000000	0.00134587100000000000	0.00140451600000000000	0.00141637100000000000	0.00145669700000000000	0.00145483100000000000	0.00146512000000000000	0.00151837700000000000	0.00154195500000000000	0.00152520600000000000	0.00158408600000000000	0.00161220400000000000	0.00165178500000000000	0.00167411200000000000	0.00172016200000000000	0.00173975500000000000	0.00175007600000000000	0.00180915000000000000	0.00184292300000000000	0.00182750600000000000
0.00137963600000000000	0.00140191000000000000	0.00135662300000000000	0.00138080800000000000	0.00148643500000000000	0.00150851400000000000	0.00148298800000000000	0.00151207000000000000	0.00151159900000000000	0.00157252200000000000	0.00158671600000000000	0.00163714400000000000	0.00164301400000000000	0.00171148200000000000	0.00172683500000000000	0.00177460800000000000	0.00177425300000000000	0.00178799400000000000	0.00185069500000000000	0.00187957100000000000	0.00186246200000000000	0.00193164600000000000	0.00196591000000000000	0.00201312000000000000	0.00204085100000000000	0.00209570900000000000	0.00212038000000000000	0.00213472500000000000	0.00220439000000000000	0.00224554500000000000	0.00223076100000000000
0.00162758400000000000	0.00165368200000000000	0.00160447700000000000	0.00163287400000000000	0.00175191100000000000	0.00177798000000000000	0.00175097400000000000	0.00178495600000000000	0.00178594600000000000	0.00185536000000000000	0.00187276200000000000	0.00193047100000000000	0.00193876700000000000	0.00201645100000000000	0.00203542000000000000	0.00209033200000000000	0.00209179400000000000	0.00210915700000000000	0.00218082500000000000	0.00221496600000000000	0.00219806300000000000	0.00227700000000000000	0.00231734100000000000	0.00237191900000000000	0.00240508000000000000	0.00246842700000000000	0.00249825000000000000	0.00251686900000000000	0.00259660100000000000	0.00264504700000000000	0.00263157000000000000
0.00187424700000000000	0.00190411100000000000	0.00185164600000000000	0.00188419800000000000	0.00201570400000000000	0.00204572800000000000	0.00201770600000000000	0.00205649600000000000	0.00205916100000000000	0.00213662200000000000	0.00215730000000000000	0.00222195500000000000	0.00223285200000000000	0.00231921000000000000	0.00234188100000000000	0.00240364700000000000	0.00240717900000000000	0.00242829000000000000	0.00250849400000000000	0.00254785100000000000	0.00253163100000000000	0.00261981500000000000	0.00266615000000000000	0.00272784600000000000	0.00276643500000000000	0.00283797000000000000	0.00287298200000000000	0.00289607200000000000	0.00298538200000000000	0.00304100600000000000	0.00302940200000000000
0.00211945000000000000	0.00215301700000000000	0.00209786900000000000	0.00213451400000000000	0.00227764300000000000	0.00231157900000000000	0.00228294800000000000	0.00232644800000000000	0.00233097100000000000	0.00241606900000000000	0.00244006600000000000	0.00251135700000000000	0.00252500000000000000	0.00261953000000000000	0.00264596300000000000	0.00271431400000000000	0.00272012500000000000	0.00274508300000000000	0.00283341500000000000	0.00287792700000000000	0.00286279900000000000	0.00295975800000000000	0.00301199100000000000	0.00308056000000000000	0.00312455400000000000	0.00320397900000000000	0.00324419300000000000	0.00327189700000000000	0.00337032300000000000	0.00343299700000000000	0.00342374100000000000
