0.023393107	0.024801941	0.025841363	0.026537382	0.02692921	0.026808582	0.026532612	0.024970144	0.023153489	0.020862838	0.018501158	0.015397592	0.012403609	0.009059878	0.006682111	0.00452489	0.00278887	0.001571681	0.000843459	0.000373413	0.000154742	5.90842E-05	1.44103E-05	3.50198E-06	7.39264E-07	9.47497E-08	9.04715E-09	1.64919E-09	4.33115E-11	1.45917E-12	2.54241E-14
0.023222007	0.024476612	0.025334408	0.02583152	0.025958089	0.025583611	0.025031232	0.023221953	0.021194669	0.018762247	0.016302589	0.01325821	0.010392357	0.007325733	0.005250701	0.003415339	0.002009791	0.001072463	0.000547094	0.00022369	8.63482E-05	3.05788E-05	6.54467E-06	1.42875E-06	2.66966E-07	2.88346E-08	2.26881E-09	3.66021E-10	7.21323E-12	1.86295E-13	2.33147E-15
0.02299057	0.024085008	0.024758963	0.025058845	0.024928566	0.024315227	0.02350609	0.021488808	0.019294648	0.016769938	0.014264632	0.011327912	0.008630845	0.005863974	0.004081431	0.002546216	0.001428267	0.000720203	0.000348756	0.000131245	4.70928E-05	1.5434E-05	2.88253E-06	5.63527E-07	9.28313E-08	8.39479E-09	5.40335E-10	7.68854E-11	1.12532E-12	2.20934E-14	0
0.022702637	0.023632575	0.024122348	0.024228731	0.023852668	0.023017768	0.021974278	0.019788028	0.017469818	0.01489893	0.01239517	0.009604846	0.00710573	0.004647171	0.003138666	0.001875162	0.001001042	0.000476025	0.000218524	7.54306E-05	2.51055E-05	7.59809E-06	1.23136E-06	2.1491E-07	3.10876E-08	2.3385E-09	1.22229E-10	1.52887E-11	1.64535E-13	2.44249E-15	0
0.022362182	0.023124859	0.023431895	0.023350398	0.022741937	0.021704638	0.020451308	0.018134526	0.015733254	0.013158114	0.010697198	0.008082492	0.00579988	0.003646533	0.002388128	0.001364291	0.000692026	0.000309708	0.000134599	4.24704E-05	1.30842E-05	3.64888E-06	5.10235E-07	7.9258E-08	1.00277E-08	6.23391E-10	2.62664E-11	2.87836E-12	2.25375E-14	0	0
0.021973274	0.022567461	0.022694882	0.022432831	0.021607337	0.02038821	0.018951024	0.016540814	0.014094881	0.011552654	0.009169537	0.006750715	0.004693745	0.002833365	0.001797995	0.000980705	0.000471912	0.000198364	8.15069E-05	2.34283E-05	6.66714E-06	1.7096E-06	2.05106E-07	2.82702E-08	3.116E-09	1.59053E-10	5.36282E-12	5.13256E-13	2.88658E-15	0	0
0.02154005	0.021965988	0.021918467	0.0214847	0.020459162	0.019079751	0.017485549	0.015017067	0.012561688	0.010084421	0.00780757	0.005596753	0.00376654	0.002180161	0.001339593	0.000696577	0.000317472	0.000125083	4.85291E-05	1.26634E-05	3.3219E-06	7.81563E-07	7.9993E-08	9.75366E-09	9.32903E-10	3.88456E-11	1.04039E-12	8.65974E-14	0	0	0
0.021066676	0.021326006	0.021109632	0.020514296	0.019306974	0.017789371	0.016065272	0.01357122	0.011137988	0.008752462	0.006603954	0.004606106	0.002997215	0.001661378	0.000987743	0.000488914	0.000210712	7.76592E-05	2.84121E-05	6.70733E-06	1.61856E-06	3.48667E-07	3.02713E-08	3.25543E-09	2.69137E-10	9.08262E-12	1.91847E-13	1.38778E-14	0	0	0
0.020557322	0.020652999	0.020275129	0.01952947	0.018159548	0.016526	0.014698874	0.012209105	0.009825705	0.007553465	0.005549298	0.003763314	0.002365225	0.001253919	0.000720828	0.000339123	0.000137988	4.74766E-05	1.63581E-05	3.48155E-06	7.71273E-07	1.51803E-07	1.11161E-08	1.05123E-09	7.48273E-11	2.03326E-12	3.36398E-14	2.10942E-15	0	0	0
0.02001613	0.01995233	0.019421436	0.01853759	0.017024838	0.015297382	0.013393378	0.010934616	0.00862468	0.006482214	0.004632785	0.003052607	0.001851108	0.000937385	0.000520672	0.000232474	8.91655E-05	2.85817E-05	9.26252E-06	1.77113E-06	3.59465E-07	6.45085E-08	3.9614E-09	3.28455E-10	2.00514E-11	4.35874E-13	5.66214E-15	0	0	0	0
0.019447191	0.019229204	0.018554712	0.017545498	0.015909955	0.014110091	0.012154228	0.009749893	0.00753298	0.00553203	0.003842718	0.002458432	0.001436874	0.000694123	0.000372278	0.00015751	5.68564E-05	1.69451E-05	5.15847E-06	8.83099E-07	1.63874E-07	2.67581E-08	1.37012E-09	9.9309E-11	5.17941E-12	8.9484E-14	8.88178E-16	0	0	0	0
0.018854514	0.018488636	0.01768077	0.016559481	0.01482116	0.012969566	0.010985383	0.008655515	0.006547201	0.004695163	0.003166999	0.001965868	0.001106254	0.000509153	0.000263491	0.000105483	3.5778E-05	9.89411E-06	2.82579E-06	4.31597E-07	7.30799E-08	1.08352E-08	4.59945E-10	2.90584E-11	1.28964E-12	1.76525E-14	0	0	0	0	0
0.018242007	0.017735427	0.016805042	0.015585258	0.013763871	0.011880155	0.009889439	0.007650705	0.005662769	0.003963157	0.002593519	0.001560915	0.000844813	0.000369975	0.000184621	6.98271E-05	2.22193E-05	5.68995E-06	1.5227E-06	2.06768E-07	3.18824E-08	4.28342E-09	1.49873E-10	8.22942E-12	3.09641E-13	3.33067E-15	0	0	0	0	0
0.017613457	0.016974135	0.015932565	0.014627962	0.012742677	0.010845175	0.008867749	0.00673353	0.004874207	0.003327168	0.002110478	0.001230698	0.000639962	0.000266336	0.000128067	4.56931E-05	1.36189E-05	3.22302E-06	8.07181E-07	9.71061E-08	1.36081E-08	1.65331E-09	4.74066E-11	2.25575E-12	7.17204E-14	0	0	0	0	0	0
0.016972508	0.016209056	0.01506796	0.013692141	0.011761369	0.009866986	0.007920561	0.005901104	0.004175397	0.002778229	0.001706627	0.000963582	0.000480898	0.000189948	8.79531E-05	2.95586E-05	8.23909E-06	1.79829E-06	4.20955E-07	4.47086E-08	5.68285E-09	6.23104E-10	1.45572E-11	5.98632E-13	1.59872E-14	0	0	0	0	0	0
0.016322646	0.01544421	0.014215426	0.012781762	0.01082297	0.008947063	0.007047152	0.005149771	0.0035598	0.002307475	0.001371445	0.000749216	0.000358488	0.000134217	5.98059E-05	1.89035E-05	4.9199E-06	9.88376E-07	2.15989E-07	2.01807E-08	2.32209E-09	2.29317E-10	4.33975E-12	1.53766E-13	3.44169E-15	0	0	0	0	0	0
0.015667185	0.014683327	0.013378731	0.011900224	0.009929786	0.008086083	0.006245973	0.004475287	0.003020662	0.001906324	0.001095254	0.000578525	0.000265114	9.39646E-05	4.02655E-05	1.19521E-05	2.89997E-06	5.3514E-07	1.0904E-07	8.93112E-09	9.28456E-10	8.24163E-11	1.256E-12	3.81917E-14	0	0	0	0	0	0	0
0.015009258	0.013929839	0.012561218	0.01105037	0.009083445	0.007284005	0.005514775	0.003872983	0.002551179	0.001566611	0.000869283	0.000443658	0.00019451	6.51803E-05	2.68432E-05	7.47149E-06	1.68736E-06	2.85439E-07	5.41643E-08	3.87539E-09	3.63276E-10	2.8928E-11	3.53051E-13	9.21485E-15	0	0	0	0	0	0	0
0.014351802	0.013186872	0.011765809	0.010234516	0.00828496	0.006540165	0.004850746	0.003337907	0.002144642	0.001280689	0.000685694	0.000337908	0.000141585	4.48002E-05	1.772E-05	4.61792E-06	9.69214E-07	1.49995E-07	2.64752E-08	1.64886E-09	1.391E-10	9.91685E-12	9.62563E-14	2.10942E-15	0	0	0	0	0	0	0
0.013697555	0.012457248	0.010995011	0.009454475	0.007534774	0.005853354	0.00425063	0.002864962	0.001794551	0.001041493	0.000537569	0.000255615	0.000102251	3.05117E-05	1.15834E-05	2.82213E-06	5.49594E-07	7.76565E-08	1.27346E-08	6.87906E-10	5.21254E-11	3.32057E-12	2.55351E-14	0	0	0	0	0	0	0	0
0.01304905	0.011743484	0.010250933	0.008711588	0.006832828	0.005221906	0.003710844	0.002449009	0.001494705	0.00084258	0.000418875	0.000192055	7.32673E-05	2.05916E-05	7.49841E-06	1.70536E-06	3.07674E-07	3.96121E-08	6.0279E-09	2.81427E-10	1.91174E-11	1.08602E-12	6.66134E-15	0	0	0	0	0	0	0	0
0.012408611	0.011047796	0.0095353	0.008006755	0.006178612	0.004643778	0.003227574	0.002084967	0.001239265	0.00067814	0.000324408	0.000143326	5.20899E-05	1.37709E-05	4.80698E-06	1.019E-06	1.70052E-07	1.99087E-08	2.80804E-09	1.12905E-10	6.86251E-12	3.47056E-13	1.55431E-15	0	0	0	0	0	0	0	0
0.011778354	0.010372106	0.008849475	0.007340474	0.005571225	0.004116625	0.002796877	0.00176789	0.001022805	0.000542989	0.000249727	0.000106242	3.67459E-05	9.12625E-06	3.05183E-06	6.02092E-07	9.27955E-08	9.8591E-09	1.28739E-09	4.44201E-11	2.41118E-12	1.08247E-13	0	0	0	0	0	0	0	0	0
0.011160182	0.009718048	0.008194474	0.006712873	0.005009432	0.003637874	0.002414752	0.001493027	0.000840331	0.000432551	0.00019108	7.82253E-05	2.57209E-05	5.99367E-06	1.91887E-06	3.51803E-07	4.99967E-08	4.81088E-09	5.80912E-10	1.7139E-11	8.29337E-13	3.29736E-14	0	0	0	0	0	0	0	0	0
0.010555797	0.009086984	0.007570997	0.006123751	0.004491718	0.003204785	0.002077218	0.001255873	0.000687299	0.00034282	0.000145329	5.72127E-05	1.78647E-05	3.90097E-06	1.19492E-06	2.03279E-07	2.65973E-08	2.31323E-09	2.57997E-10	6.48548E-12	2.7911E-13	9.88098E-15	0	0	0	0	0	0	0	0	0
0.009966693	0.008480013	0.006979446	0.005572615	0.00401634	0.00281451	0.001780368	0.001052197	0.000559614	0.000270326	0.000109871	4.15661E-05	1.23125E-05	2.51618E-06	7.36978E-07	1.1616E-07	1.3971E-08	1.09605E-09	1.12782E-10	2.40685E-12	9.20375E-14	2.88658E-15	0	0	0	0	0	0	0	0	0
0.009394169	0.007897983	0.006419951	0.005058715	0.003581376	0.00246415	0.001520418	0.000878073	0.000453614	0.000212085	8.25688E-05	2.99983E-05	8.42069E-06	1.60846E-06	4.50195E-07	6.56448E-08	7.24641E-09	5.11766E-10	4.85291E-11	8.76188E-13	2.9643E-14	0	0	0	0	0	0	0	0	0	0
0.008839332	0.007341511	0.005892397	0.004581078	0.003184766	0.002150795	0.001293745	0.000729883	0.000366056	0.000165555	6.1682E-05	2.15066E-05	5.71488E-06	1.01902E-06	2.72388E-07	3.66889E-08	3.71138E-09	2.35481E-10	2.05549E-11	3.1275E-13	9.4369E-15	0	0	0	0	0	0	0	0	0	0
0.008303104	0.006810995	0.005396452	0.004138549	0.002824362	0.001871566	0.001096916	0.000604328	0.00029409	0.000128585	4.58057E-05	1.5317E-05	3.84887E-06	6.39844E-07	1.6324E-07	2.02801E-08	1.87705E-09	1.0678E-10	8.57026E-12	1.09468E-13	2.88658E-15	0	0	0	0	0	0	0	0	0	0
0.007786233	0.006306631	0.004931587	0.003729817	0.002497953	0.00162365	0.00092671	0.00049842	0.000235228	9.93716E-05	3.38147E-05	1.08371E-05	2.57238E-06	3.98188E-07	9.69008E-08	1.1087E-08	9.3746E-10	4.77189E-11	3.51752E-12	3.76366E-14	8.88178E-16	0	0	0	0	0	0	0	0	0	0
0.0072893	0.005828431	0.004497102	0.00335345	0.00220331	0.001404322	0.000780127	0.000409476	0.00018732	7.64129E-05	2.48154E-05	7.61713E-06	1.70615E-06	2.45602E-07	5.69768E-08	5.99487E-09	4.62358E-10	2.10166E-11	1.42142E-12	1.26565E-14	0	0	0	0	0	0	0	0	0	0	0
0.006812729	0.005376242	0.004092154	0.003007922	0.001938207	0.001210971	0.000654402	0.000335103	0.000148515	5.84669E-05	1.81041E-05	5.31888E-06	1.12302E-06	1.50146E-07	3.31855E-08	3.20608E-09	2.25197E-10	9.12259E-12	5.65326E-13	4.21885E-15	0	0	0	0	0	0	0	0	0	0	0
0.006356796	0.004949756	0.003715778	0.002691641	0.001700447	0.001041117	0.000546998	0.000273181	0.000117234	4.45141E-05	1.31303E-05	3.68982E-06	7.33592E-07	9.09794E-08	1.91464E-08	1.69592E-09	1.08321E-10	3.90277E-12	2.21378E-13	1.33227E-15	0	0	0	0	0	0	0	0	0	0	0
0.005921644	0.004548537	0.003366905	0.002402971	0.001487887	0.000892421	0.000455612	0.000221845	9.21382E-05	3.37239E-05	9.46728E-06	2.54304E-06	4.7558E-07	5.46416E-08	1.09426E-08	8.87327E-10	5.14566E-11	1.64557E-12	8.53762E-14	0	0	0	0	0	0	0	0	0	0	0	0
0.005507286	0.004172027	0.003044389	0.002140255	0.001298451	0.000762691	0.000378161	0.000179467	7.21002E-05	2.54235E-05	6.78626E-06	1.74128E-06	3.05985E-07	3.25283E-08	6.19526E-09	4.59215E-10	2.4141E-11	6.83897E-13	3.24185E-14	0	0	0	0	0	0	0	0	0	0	0	0
0.005113624	0.003819569	0.002747021	0.001901836	0.001130147	0.000649894	0.000312778	0.000144629	5.61756E-05	1.90719E-05	4.83612E-06	1.18457E-06	1.95385E-07	1.9194E-08	3.47465E-09	2.35077E-10	1.11856E-11	2.80109E-13	1.21014E-14	0	0	0	0	0	0	0	0	0	0	0	0
0.004740455	0.003490422	0.002473552	0.001686069	0.000981075	0.000552147	0.000257797	0.000116111	4.35792E-05	1.42372E-05	3.42633E-06	8.00633E-07	1.23824E-07	1.12264E-08	1.93055E-09	1.19034E-10	5.11879E-12	1.13132E-13	4.44089E-15	0	0	0	0	0	0	0	0	0	0	0	0
0.004387483	0.003183771	0.002222702	0.00149134	0.00084944	0.000467725	0.000211742	9.28624E-05	3.36617E-05	1.05762E-05	2.41343E-06	5.37642E-07	7.78827E-08	6.50864E-09	1.06262E-09	5.9623E-11	2.31359E-12	4.4964E-14	1.66533E-15	0	0	0	0	0	0	0	0	0	0	0	0
0.004054327	0.002898744	0.00199318	0.001316076	0.000733549	0.000395052	0.000173311	7.39878E-05	2.58895E-05	7.81828E-06	1.69011E-06	3.58711E-07	4.86194E-08	3.74045E-09	5.79441E-10	2.95418E-11	1.03273E-12	1.76525E-14	0	0	0	0	0	0	0	0	0	0	0	0	0
0.003740536	0.002634426	0.001783696	0.001158757	0.000631826	0.000332698	0.000141364	5.87271E-05	1.98265E-05	5.75147E-06	1.17673E-06	2.3779E-07	3.01241E-08	2.13081E-09	3.13026E-10	1.44794E-11	4.55413E-13	6.88338E-15	0	0	0	0	0	0	0	0	0	0	0	0	0
0.003445594	0.002389866	0.001592971	0.001017923	0.0005428	0.000279372	0.000114909	4.64386E-05	1.51185E-05	4.21053E-06	8.14564E-07	1.56619E-07	1.85251E-08	1.20325E-09	1.67533E-10	7.0205E-12	1.98286E-13	2.55351E-15	0	0	0	0	0	0	0	0	0	0	0	0	0
0.003168934	0.002164095	0.001419747	0.000892178	0.000465116	0.000233913	9.30822E-05	3.65837E-05	1.14793E-05	3.06753E-06	5.60612E-07	1.02495E-07	1.13071E-08	6.73548E-10	8.88327E-11	3.3672E-12	8.53762E-14	9.99201E-16	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002909941	0.001956128	0.001262798	0.0007802	0.000397525	0.000195286	7.51428E-05	2.87122E-05	8.67905E-06	2.22402E-06	3.83614E-07	6.66458E-08	6.85007E-09	3.73751E-10	4.66664E-11	1.59783E-12	3.61933E-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002667966	0.00176498	0.001120932	0.000680741	0.000338886	0.000162568	6.04529E-05	2.24502E-05	6.53402E-06	1.60469E-06	2.60991E-07	4.30586E-08	4.11901E-09	2.05591E-10	2.42887E-11	7.49956E-13	1.52101E-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002442332	0.001589669	0.000993004	0.000592628	0.000288159	0.000134943	4.84685E-05	1.74886E-05	4.8983E-06	1.15227E-06	1.76546E-07	2.76419E-08	2.45839E-09	1.12108E-10	1.25249E-11	3.48277E-13	6.32827E-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002232339	0.001429227	0.000877913	0.000514767	0.0002444	0.000111691	3.87274E-05	1.35728E-05	3.65655E-06	8.23429E-07	1.1874E-07	1.7632E-08	1.45637E-09	6.06022E-11	6.3991E-12	1.59983E-13	2.55351E-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002037275	0.001282704	0.000774612	0.000446138	0.000206761	9.2182E-05	3.08387E-05	1.04947E-05	2.71808E-06	5.85618E-07	7.94043E-08	1.11754E-08	8.56374E-10	3.24758E-11	3.23941E-12	7.27196E-14	1.11022E-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001856418	0.001149171	0.000682105	0.000385799	0.000174474	7.58637E-05	2.44735E-05	8.08467E-06	2.01196E-06	4.14498E-07	5.27965E-08	7.03821E-09	4.99834E-10	1.72526E-11	1.6247E-12	3.26406E-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001689046	0.001027729	0.000599454	0.000332881	0.000146858	6.22566E-05	1.93562E-05	6.20507E-06	1.48303E-06	2.9198E-07	3.49046E-08	4.4045E-09	2.89577E-10	9.08618E-12	8.07354E-13	1.45439E-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001534436	0.00091751	0.000525776	0.000286587	0.000123301	5.09453E-05	1.52571E-05	4.7449E-06	1.08857E-06	2.04697E-07	2.29446E-08	2.73888E-09	1.66526E-10	4.74387E-12	3.97571E-13	6.43929E-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001391875	0.000817681	0.000460244	0.000246187	0.000103263	4.15712E-05	1.19854E-05	3.61498E-06	7.95681E-07	1.42823E-07	1.49969E-08	1.69237E-09	9.50572E-11	2.45548E-12	1.93956E-13	2.77556E-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001260662	0.000727445	0.000402087	0.000211017	8.6264E-05	3.38262E-05	9.38357E-06	2.74402E-06	5.79167E-07	9.91794E-08	9.74654E-09	1.03912E-09	5.3861E-11	1.25999E-12	9.37028E-14	1.22125E-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
